city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Hyderabad,2022-04-11,0,10,14,40,30,91,118.9
Hyderabad,2022-04-12,0,11,16,43,37,106,118.9
Hyderabad,2022-04-13,0,18,5,36,29,86,118.9
Hyderabad,2022-04-14,0,10,7,40,28,87,118.9
Hyderabad,2022-04-15,0,11,8,53,43,117,118.9
Hyderabad,2022-04-16,0,13,8,57,46,124,118.9
Hyderabad,2022-04-17,1,10,11,54,46,126,118.9
Hyderabad,2022-04-18,1,12,13,55,50,126,118.9
Hyderabad,2022-04-19,0,12,9,47,45,118,118.9
Hyderabad,2022-04-20,0,15,16,100,42,119,118.9
Hyderabad,2022-04-21,0,13,10,73,47,126,118.9
Hyderabad,2022-04-22,1,15,6,55,39,109,118.9
Hyderabad,2022-04-23,1,17,9,101,38,106,118.9
Hyderabad,2022-04-24,0,15,9,99,36,105,118.9
Hyderabad,2022-04-25,1,18,10,121,58,143,118.9
Hyderabad,2022-04-26,0,13,9,67,38,107,118.9
Hyderabad,2022-04-27,1,17,6,83,58,145,118.9
Hyderabad,2022-04-28,0,12,4,66,49,132,118.9
Hyderabad,2022-04-29,1,17,4,66,50,128,118.9
Hyderabad,2022-04-30,1,16,4,68,55,136,118.9
Hyderabad,2022-05-01,1,17,4,77,56,132,108.7
Hyderabad,2022-05-02,1,14,5,71,41,113,108.7
Hyderabad,2022-05-03,1,15,6,96,53,138,108.7
Hyderabad,2022-05-04,1,14,5,50,35,99,108.7
Hyderabad,2022-05-05,1,16,5,67,47,123,108.7
Hyderabad,2022-05-06,1,16,5,76,48,124,108.7
Hyderabad,2022-05-07,1,13,6,74,46,122,108.7
Hyderabad,2022-05-08,1,13,7,78,49,131,108.7
Hyderabad,2022-05-09,1,14,6,102,60,148,108.7
Hyderabad,2022-05-10,1,18,6,102,58,141,108.7
Hyderabad,2022-05-11,1,14,5,48,31,91,108.7
Hyderabad,2022-05-12,0,12,5,34,22,71,108.7
Hyderabad,2022-05-13,0,14,6,52,37,104,108.7
Hyderabad,2022-05-14,0,11,7,72,41,114,108.7
Hyderabad,2022-05-15,0,13,7,52,42,118,108.7
Hyderabad,2022-05-16,0,11,6,55,39,109,108.7
Hyderabad,2022-05-17,1,12,6,50,39,109,108.7
Hyderabad,2022-05-18,0,13,5,59,45,122,108.7
Hyderabad,2022-05-19,0,11,4,33,21,70,108.7
Hyderabad,2022-05-20,0,14,4,32,27,81,108.7
Hyderabad,2022-05-21,0,12,5,66,38,108,108.7
Hyderabad,2022-05-22,0,9,5,67,34,99,108.7
Hyderabad,2022-05-23,0,11,4,54,28,86,108.7
Hyderabad,2022-05-24,0,10,4,53,29,89,108.7
Hyderabad,2022-05-25,0,10,5,78,45,121,108.7
Hyderabad,2022-05-26,0,11,5,71,41,115,108.7
Hyderabad,2022-05-27,0,11,5,65,35,100,108.7
Hyderabad,2022-05-28,0,10,5,56,28,86,108.7
Hyderabad,2022-05-29,0,10,5,73,31,94,108.7
Hyderabad,2022-05-30,1,10,5,76,37,107,108.7
Hyderabad,2022-05-31,0,11,5,68,36,105,108.7
Hyderabad,2022-06-01,0,12,5,51,35,99,72.4
Hyderabad,2022-06-02,1,12,6,73,48,126,72.4
Hyderabad,2022-06-03,0,11,6,69,40,109,72.4
Hyderabad,2022-06-04,0,6,5,63,48,128,72.4
Hyderabad,2022-06-05,0,6,5,54,52,128,72.4
Hyderabad,2022-06-06,0,7,5,40,34,100,72.4
Hyderabad,2022-06-07,0,10,5,62,31,93,72.4
Hyderabad,2022-06-08,0,10,4,54,33,96,72.4
Hyderabad,2022-06-09,1,9,5,36,24,77,72.4
Hyderabad,2022-06-10,0,9,4,26,14,54,72.4
Hyderabad,2022-06-11,0,9,4,25,10,42,72.4
Hyderabad,2022-06-12,0,11,3,21,10,43,72.4
Hyderabad,2022-06-13,0,10,3,25,12,50,72.4
Hyderabad,2022-06-14,0,11,4,26,18,61,72.4
Hyderabad,2022-06-15,0,10,4,28,19,63,72.4
Hyderabad,2022-06-16,0,11,3,34,24,76,72.4
Hyderabad,2022-06-17,0,11,4,40,27,82,72.4
Hyderabad,2022-06-18,1,11,4,39,26,82,72.4
Hyderabad,2022-06-19,0,10,3,25,20,67,72.4
Hyderabad,2022-06-20,0,9,3,27,15,56,72.4
Hyderabad,2022-06-21,0,8,3,15,12,48,72.4
Hyderabad,2022-06-22,0,10,4,31,18,63,72.4
Hyderabad,2022-06-23,0,10,4,25,16,58,72.4
Hyderabad,2022-06-24,0,10,4,17,11,43,72.4
Hyderabad,2022-06-25,0,9,4,17,10,43,72.4
Hyderabad,2022-06-26,0,9,4,18,12,48,72.4
Hyderabad,2022-06-27,1,7,4,26,18,62,72.4
Hyderabad,2022-06-28,1,7,4,15,16,56,72.4
Hyderabad,2022-06-29,0,9,3,24,19,63,72.4
Hyderabad,2022-06-30,1,9,3,23,16,57,72.4
Hyderabad,2022-07-01,0,8,4,18,14,51,57.4
Hyderabad,2022-07-02,1,9,4,25,19,65,57.4
Hyderabad,2022-07-03,1,9,3,31,24,76,57.4
Hyderabad,2022-07-04,0,9,4,30,21,69,57.4
Hyderabad,2022-07-05,0,8,4,11,9,39,57.4
Hyderabad,2022-07-06,0,8,4,14,13,47,57.4
Hyderabad,2022-07-07,0,7,4,20,15,57,57.4
Hyderabad,2022-07-08,0,7,4,15,17,59,57.4
Hyderabad,2022-07-09,0,8,5,13,13,48,57.4
Hyderabad,2022-07-10,1,9,4,15,12,47,57.4
Hyderabad,2022-07-11,0,8,5,22,12,46,57.4
Hyderabad,2022-07-12,0,8,6,13,13,49,57.4
Hyderabad,2022-07-13,0,6,4,7,9,37,57.4
Hyderabad,2022-07-14,0,5,4,11,12,44,57.4
Hyderabad,2022-07-15,0,5,4,19,11,43,57.4
Hyderabad,2022-07-16,0,6,4,22,13,47,57.4
Hyderabad,2022-07-17,0,6,3,14,11,40,57.4
Hyderabad,2022-07-18,0,6,3,13,10,38,57.4
Hyderabad,2022-07-19,0,7,3,27,14,48,57.4
Hyderabad,2022-07-20,0,5,4,26,16,53,57.4
Hyderabad,2022-07-21,0,5,5,43,22,72,57.4
Hyderabad,2022-07-22,0,9,4,13,16,56,57.4
Hyderabad,2022-07-23,0,8,5,29,18,63,57.4
Hyderabad,2022-07-24,0,8,5,19,17,60,57.4
Hyderabad,2022-07-25,0,7,3,28,17,59,57.4
Hyderabad,2022-07-26,0,8,4,20,17,59,57.4
Hyderabad,2022-07-27,0,10,4,25,22,72,57.4
Hyderabad,2022-07-28,1,10,4,33,32,87,57.4
Hyderabad,2022-07-29,1,10,4,34,40,100,57.4
Hyderabad,2022-07-30,1,9,4,36,30,86,57.4
Hyderabad,2022-07-31,0,5,5,27,20,63,57.4
Hyderabad,2022-08-01,0,7,4,35,28,85,60.7
Hyderabad,2022-08-02,0,9,4,32,26,80,60.7
Hyderabad,2022-08-03,1,6,4,35,26,76,60.7
Hyderabad,2022-08-04,0,7,3,31,26,80,60.7
Hyderabad,2022-08-05,1,6,4,20,15,52,60.7
Hyderabad,2022-08-06,0,6,4,14,10,38,60.7
Hyderabad,2022-08-07,1,7,4,11,10,38,60.7
Hyderabad,2022-08-08,0,5,4,7,7,30,60.7
Hyderabad,2022-08-09,1,4,5,12,10,39,60.7
Hyderabad,2022-08-10,0,6,6,42,13,48,60.7
Hyderabad,2022-08-30,1,9,4,51,34,97,60.7
Hyderabad,2022-08-31,1,7,6,28,20,65,60.7
Hyderabad,2022-09-02,1,7,4,23,13,48,72.9
Hyderabad,2022-09-03,1,8,4,24,13,50,72.9
Hyderabad,2022-09-04,1,8,4,32,20,66,72.9
Hyderabad,2022-09-05,1,8,4,33,24,76,72.9
Hyderabad,2022-09-06,1,9,4,33,28,86,72.9
Hyderabad,2022-09-07,1,11,4,31,30,88,72.9
Hyderabad,2022-09-08,1,8,4,25,24,74,72.9
Hyderabad,2022-09-09,0,6,9,,30,89,72.9
Hyderabad,2022-09-10,1,7,4,18,17,57,72.9
Hyderabad,2022-09-11,0,6,4,9,9,37,72.9
Hyderabad,2022-09-12,1,6,4,13,7,31,72.9
Hyderabad,2022-09-13,1,6,4,16,11,42,72.9
Hyderabad,2022-09-14,1,4,4,20,14,51,72.9
Hyderabad,2022-09-15,0,5,4,23,14,51,72.9
Hyderabad,2022-09-16,0,6,4,22,12,48,72.9
Hyderabad,2022-09-17,0,6,4,26,14,52,72.9
Hyderabad,2022-09-18,0,4,5,28,19,66,72.9
Hyderabad,2022-09-19,1,4,5,19,22,71,72.9
Hyderabad,2022-09-20,1,6,5,25,22,70,72.9
Hyderabad,2022-09-21,1,6,5,32,31,93,72.9
Hyderabad,2022-09-22,1,7,5,33,30,89,72.9
Hyderabad,2022-09-23,1,6,4,31,23,74,72.9
Hyderabad,2022-09-24,1,7,4,28,20,67,72.9
Hyderabad,2022-09-25,1,8,4,31,24,76,72.9
Hyderabad,2022-09-26,1,8,4,47,36,102,72.9
Hyderabad,2022-09-27,1,6,4,33,31,91,72.9
Hyderabad,2022-09-28,1,7,4,47,48,125,72.9
Hyderabad,2022-09-29,1,7,4,34,41,112,72.9
Hyderabad,2022-09-30,1,9,4,57,52,131,72.9
Hyderabad,2022-10-01,1,9,3,62,49,123,92.3
Hyderabad,2022-10-02,1,6,3,42,32,92,92.3
Hyderabad,2022-10-03,1,7,4,50,34,99,92.3
Hyderabad,2022-10-04,1,6,5,50,41,113,92.3
Hyderabad,2022-10-05,1,7,5,52,47,126,92.3
Hyderabad,2022-10-06,1,6,5,18,17,57,92.3
Hyderabad,2022-10-07,1,6,5,19,19,62,92.3
Hyderabad,2022-10-08,1,6,5,24,23,73,92.3
Hyderabad,2022-10-09,1,7,4,22,20,65,92.3
Hyderabad,2022-10-10,1,6,4,18,12,47,92.3
Hyderabad,2022-10-11,0,9,4,18,12,47,92.3
Hyderabad,2022-10-12,1,7,5,25,21,69,92.3
Hyderabad,2022-10-13,1,8,4,30,21,68,92.3
Hyderabad,2022-10-14,1,6,4,36,26,81,92.3
Hyderabad,2022-10-15,1,6,4,29,27,83,92.3
Hyderabad,2022-10-16,1,4,4,21,14,50,92.3
Hyderabad,2022-10-17,,,,,12,37,92.3
Hyderabad,2022-10-18,,,,,8,27,92.3
Hyderabad,2022-10-19,466,28,25,59,26,77,92.3
Hyderabad,2022-10-20,427,20,38,50,31,93,92.3
Hyderabad,2022-10-21,446,19,36,64,52,130,92.3
Hyderabad,2022-10-22,416,20,34,66,45,117,92.3
Hyderabad,2022-10-23,290,14,43,64,52,126,92.3
Hyderabad,2022-10-24,336,15,35,74,60,135,92.3
Hyderabad,2022-10-25,465,20,37,181,103,175,92.3
Hyderabad,2022-10-26,615,26,36,107,84,155,92.3
Hyderabad,2022-10-27,535,23,35,82,65,141,92.3
Hyderabad,2022-10-28,476,10,6,61,36,99,92.3
Hyderabad,2022-10-29,439,6,6,53,30,88,92.3
Hyderabad,2022-10-30,442,5,6,57,34,94,92.3
Hyderabad,2022-10-31,477,5,6,62,43,111,92.3
Hyderabad,2022-11-01,514,6,6,63,43,112,119.0
Hyderabad,2022-11-02,557,6,6,68,45,114,119.0
Hyderabad,2022-11-03,482,6,6,66,45,115,119.0
Hyderabad,2022-11-04,452,6,6,64,43,112,119.0
Hyderabad,2022-11-05,472,6,5,59,38,104,119.0
Hyderabad,2022-11-06,467,7,5,63,40,106,119.0
Hyderabad,2022-11-07,512,8,5,72,51,122,119.0
Hyderabad,2022-11-08,488,8,5,62,51,117,119.0
Hyderabad,2022-11-09,489,7,5,65,47,117,119.0
Hyderabad,2022-11-10,438,6,5,58,43,111,119.0
Hyderabad,2022-11-11,408,5,5,64,45,115,119.0
Hyderabad,2022-11-12,424,5,5,59,41,110,119.0
Hyderabad,2022-11-13,482,6,6,54,41,108,119.0
Hyderabad,2022-11-14,464,8,6,59,42,110,119.0
Hyderabad,2022-11-15,501,8,6,72,47,118,119.0
Hyderabad,2022-11-16,472,10,6,78,46,118,119.0
Hyderabad,2022-11-17,493,10,5,87,48,119,119.0
Hyderabad,2022-11-18,494,6,6,79,46,119,119.0
Hyderabad,2022-11-19,470,9,6,85,54,130,119.0
Hyderabad,2022-11-20,474,8,6,84,56,132,119.0
Hyderabad,2022-11-21,518,7,6,81,54,130,119.0
Hyderabad,2022-11-22,545,7,6,93,61,137,119.0
Hyderabad,2022-11-23,498,7,5,76,48,120,119.0
Hyderabad,2022-11-24,578,7,5,75,48,120,119.0
Hyderabad,2022-11-25,558,7,6,81,50,123,119.0
Hyderabad,2022-11-26,533,8,5,88,54,130,119.0
Hyderabad,2022-11-27,455,7,5,91,53,131,119.0
Hyderabad,2022-11-28,504,8,6,84,50,124,119.0
Hyderabad,2022-11-29,481,8,5,76,46,118,119.0
Hyderabad,2022-11-30,523,9,6,83,54,129,119.0
Hyderabad,2022-12-01,531,7,5,81,56,133,114.0
Hyderabad,2022-12-02,532,7,5,76,54,129,114.0
Hyderabad,2022-12-03,482,6,5,61,43,111,114.0
Hyderabad,2022-12-04,488,6,5,67,45,115,114.0
Hyderabad,2022-12-05,500,7,6,81,58,134,114.0
Hyderabad,2022-12-06,535,7,5,83,53,131,114.0
Hyderabad,2022-12-07,528,6,5,84,55,133,114.0
Hyderabad,2022-12-08,566,6,6,79,51,128,114.0
Hyderabad,2022-12-09,505,7,5,85,60,139,114.0
Hyderabad,2022-12-10,450,6,5,71,50,125,114.0
Hyderabad,2022-12-11,503,5,5,55,30,89,114.0
Hyderabad,2022-12-12,508,5,5,47,25,78,114.0
Hyderabad,2022-12-13,471,5,5,43,25,77,114.0
Hyderabad,2022-12-14,494,5,5,45,23,75,114.0
Hyderabad,2022-12-15,540,6,5,62,38,105,114.0
Hyderabad,2022-12-16,599,7,4,71,48,122,114.0
Hyderabad,2022-12-17,600,6,4,76,56,131,114.0
Hyderabad,2022-12-18,502,5,5,67,42,110,114.0
Hyderabad,2022-12-19,660,7,5,78,50,125,114.0
Hyderabad,2022-12-20,693,7,4,80,56,131,114.0
Hyderabad,2022-12-21,600,8,3,77,53,123,114.0
Hyderabad,2022-12-22,638,8,4,80,56,127,114.0
Hyderabad,2022-12-23,578,8,4,68,53,119,114.0
Hyderabad,2022-12-24,583,7,5,74,54,129,114.0
Hyderabad,2022-12-25,504,6,5,64,39,105,114.0
Hyderabad,2022-12-26,489,5,5,54,30,88,114.0
Hyderabad,2022-12-27,464,5,4,55,30,87,114.0
Hyderabad,2022-12-28,499,5,5,51,28,84,114.0
Hyderabad,2022-12-29,567,6,5,66,38,105,114.0
Hyderabad,2022-12-30,551,7,5,74,48,122,114.0
Hyderabad,2022-12-31,540,6,5,75,48,125,114.0
Hyderabad,2023-01-01,444,5,4,55,41,112,117.4
Hyderabad,2023-01-02,434,5,5,68,45,120,117.4
Hyderabad,2023-01-03,454,5,5,65,45,119,117.4
Hyderabad,2023-01-04,432,5,5,67,41,110,117.4
Hyderabad,2023-01-05,445,4,5,70,49,127,117.4
Hyderabad,2023-01-06,587,5,4,82,62,142,117.4
Hyderabad,2023-01-07,589,5,5,87,61,138,117.4
Hyderabad,2023-01-08,505,6,5,73,49,121,117.4
Hyderabad,2023-01-09,635,7,5,77,53,128,117.4
Hyderabad,2023-01-10,640,7,5,83,55,133,117.4
Hyderabad,2023-01-11,743,9,6,87,62,141,117.4
Hyderabad,2023-01-12,563,7,6,79,53,130,117.4
Hyderabad,2023-01-13,535,7,5,76,50,125,117.4
Hyderabad,2023-01-14,514,6,6,75,45,117,117.4
Hyderabad,2023-01-15,624,5,6,74,41,111,117.4
Hyderabad,2023-01-16,457,6,7,64,37,103,117.4
Hyderabad,2023-01-17,500,6,6,67,34,98,117.4
Hyderabad,2023-01-18,468,5,5,64,36,101,117.4
Hyderabad,2023-01-19,429,5,4,65,39,108,117.4
Hyderabad,2023-01-20,443,5,4,70,43,115,117.4
Hyderabad,2023-01-21,458,5,5,74,53,121,117.4
Hyderabad,2023-01-22,528,7,4,70,40,111,117.4
Hyderabad,2023-01-23,516,5,5,73,46,119,117.4
Hyderabad,2023-01-24,389,5,4,65,30,91,117.4
Hyderabad,2023-01-25,363,5,5,65,30,88,117.4
Hyderabad,2023-01-26,452,5,4,71,36,102,117.4
Hyderabad,2023-01-27,583,6,5,78,43,115,117.4
Hyderabad,2023-01-28,608,7,5,81,52,128,117.4
Hyderabad,2023-01-29,530,4,5,75,51,129,117.4
Hyderabad,2023-01-30,486,5,4,75,46,120,117.4
Hyderabad,2023-01-31,525,6,5,77,43,115,117.4
Hyderabad,2023-02-01,539,6,5,92,56,136,119.8
Hyderabad,2023-02-02,491,5,5,83,44,116,119.8
Hyderabad,2023-02-03,528,8,5,77,37,103,119.8
Hyderabad,2023-02-04,626,9,5,89,52,128,119.8
Hyderabad,2023-02-05,575,8,5,86,48,123,119.8
Hyderabad,2023-02-06,596,7,5,87,49,126,119.8
Hyderabad,2023-02-07,555,6,5,83,45,120,119.8
Hyderabad,2023-02-08,482,6,6,86,48,125,119.8
Hyderabad,2023-02-09,620,8,5,90,49,124,119.8
Hyderabad,2023-02-10,644,9,5,91,49,124,119.8
Hyderabad,2023-02-11,810,9,5,87,51,124,119.8
Hyderabad,2023-02-12,866,9,6,87,55,129,119.8
Hyderabad,2023-02-13,448,6,5,88,37,102,119.8
Hyderabad,2023-02-14,584,7,5,82,41,109,119.8
Hyderabad,2023-02-15,685,8,5,85,49,120,119.8
Hyderabad,2023-02-16,719,8,5,78,46,113,119.8
Hyderabad,2023-02-17,702,8,6,78,47,116,119.8
Hyderabad,2023-02-18,621,8,6,77,44,113,119.8
Hyderabad,2023-02-19,490,6,5,64,36,102,119.8
Hyderabad,2023-02-20,600,8,5,75,44,115,119.8
Hyderabad,2023-02-21,612,7,5,83,52,130,119.8
Hyderabad,2023-02-22,608,7,6,84,54,133,119.8
Hyderabad,2023-02-23,526,7,6,82,65,135,119.8
Hyderabad,2023-02-24,534,8,5,86,51,126,119.8
Hyderabad,2023-02-25,652,8,5,79,50,120,119.8
Hyderabad,2023-02-26,653,8,5,77,48,119,119.8
Hyderabad,2023-02-27,482,6,6,76,42,113,119.8
Hyderabad,2023-02-28,447,6,5,72,40,109,119.8
Hyderabad,2023-03-01,552,7,5,75,41,111,104.3
Hyderabad,2023-03-02,575,8,6,84,41,111,104.3
Hyderabad,2023-03-03,604,7,6,93,46,121,104.3
Hyderabad,2023-03-04,595,7,6,94,44,116,104.3
Hyderabad,2023-03-05,582,7,6,91,43,116,104.3
Hyderabad,2023-03-06,629,8,6,92,45,118,104.3
Hyderabad,2023-03-07,519,6,6,83,33,95,104.3
Hyderabad,2023-03-08,518,6,6,75,32,93,104.3
Hyderabad,2023-03-09,488,15,6,76,35,101,104.3
Hyderabad,2023-03-10,538,6,6,74,40,107,104.3
Hyderabad,2023-03-11,535,7,5,79,46,120,104.3
Hyderabad,2023-03-12,438,6,5,68,41,111,104.3
Hyderabad,2023-03-13,490,6,5,61,37,103,104.3
Hyderabad,2023-03-14,632,8,5,71,40,109,104.3
Hyderabad,2023-03-15,613,7,5,80,42,113,104.3
Hyderabad,2023-03-16,541,7,5,79,45,117,104.3
Hyderabad,2023-03-17,468,6,5,71,38,101,104.3
Hyderabad,2023-03-18,567,6,5,57,26,82,104.3
Hyderabad,2023-03-19,423,6,4,62,29,88,104.3
Hyderabad,2023-03-20,506,6,5,70,39,96,104.3
Hyderabad,2023-03-21,625,7,5,76,35,99,104.3
Hyderabad,2023-03-22,590,8,6,73,37,104,104.3
Hyderabad,2023-03-23,633,7,5,79,37,104,104.3
Hyderabad,2023-03-24,558,7,5,74,34,98,104.3
Hyderabad,2023-03-25,573,6,6,70,38,100,104.3
Hyderabad,2023-03-26,395,7,7,66,34,98,104.3
Hyderabad,2023-03-27,543,7,7,70,34,97,104.3
Hyderabad,2023-03-28,497,7,6,82,40,109,104.3
Hyderabad,2023-03-29,448,5,6,70,37,104,104.3
Hyderabad,2023-03-30,577,5,7,65,30,90,104.3
Hyderabad,2023-03-31,567,6,8,76,35,101,104.3
Hyderabad,2023-04-01,,,,3,26,79,103.0
Hyderabad,2023-04-02,,,,1,26,81,103.0
Hyderabad,2023-04-03,472,5,5,53,30,89,103.0
Hyderabad,2023-04-04,409,5,5,59,30,90,103.0
Hyderabad,2023-04-05,437,5,5,67,35,99,103.0
Hyderabad,2023-04-06,613,7,5,74,42,114,103.0
Hyderabad,2023-04-07,484,5,5,66,39,105,103.0
Hyderabad,2023-04-08,468,6,6,65,36,102,103.0
Hyderabad,2023-04-09,450,6,6,72,37,106,103.0
Hyderabad,2023-04-10,444,6,6,74,47,108,103.0
Hyderabad,2023-04-11,526,7,5,75,41,113,103.0
Hyderabad,2023-04-12,547,6,6,77,43,117,103.0
Hyderabad,2023-04-13,558,14,15,68,44,118,103.0
Hyderabad,2023-04-14,591,7,4,74,47,123,103.0
Hyderabad,2023-04-15,551,5,5,64,33,97,103.0
Hyderabad,2023-04-16,585,7,5,76,40,112,103.0
Hyderabad,2023-04-17,827,8,5,79,49,126,103.0
Hyderabad,2023-04-18,513,7,5,76,47,124,103.0
Hyderabad,2023-04-19,614,8,6,83,51,130,103.0
Hyderabad,2023-04-20,568,6,5,82,47,122,103.0
Hyderabad,2023-04-21,479,6,5,74,43,112,103.0
Hyderabad,2023-04-22,450,6,6,59,31,91,103.0
Hyderabad,2023-04-23,430,7,6,68,34,98,103.0
Hyderabad,2023-04-24,416,5,8,61,28,84,103.0
Hyderabad,2023-04-25,302,5,6,56,26,80,103.0
Hyderabad,2023-04-26,323,4,4,50,26,82,103.0
Hyderabad,2023-04-27,412,5,6,67,37,104,103.0
Hyderabad,2023-04-28,547,5,4,68,53,113,103.0
Hyderabad,2023-04-29,493,5,5,55,29,84,103.0
Hyderabad,2023-04-30,385,4,4,54,29,88,103.0
Hyderabad,2023-05-01,339,5,4,34,47,86,93.9
Hyderabad,2023-05-02,437,4,6,38,21,68,93.9
Hyderabad,2023-05-03,368,4,8,44,20,67,93.9
Hyderabad,2023-05-04,439,5,5,50,21,70,93.9
Hyderabad,2023-05-05,406,5,6,56,23,74,93.9
Hyderabad,2023-05-06,573,6,5,62,29,88,93.9
Hyderabad,2023-05-07,415,6,5,61,27,83,93.9
Hyderabad,2023-05-08,566,5,6,65,28,86,93.9
Hyderabad,2023-05-09,432,5,6,58,29,88,93.9
Hyderabad,2023-05-10,562,7,8,71,37,105,93.9
Hyderabad,2023-05-11,732,9,5,87,52,131,93.9
Hyderabad,2023-05-12,712,7,6,82,50,129,93.9
Hyderabad,2023-05-13,665,7,7,80,47,122,93.9
Hyderabad,2023-05-14,686,7,7,70,36,101,93.9
Hyderabad,2023-05-15,454,5,7,65,29,86,93.9
Hyderabad,2023-05-16,476,6,6,62,30,88,93.9
Hyderabad,2023-05-17,405,6,6,62,30,89,93.9
Hyderabad,2023-05-18,549,7,6,72,38,103,93.9
Hyderabad,2023-05-19,493,7,7,82,41,111,93.9
Hyderabad,2023-05-20,,,,,26,80,93.9
Hyderabad,2023-05-21,,,,,22,71,93.9
Hyderabad,2023-05-22,414,9,25,57,32,93,93.9
Hyderabad,2023-05-23,490,6,7,70,40,110,93.9
Hyderabad,2023-05-24,450,6,9,68,37,106,93.9
Hyderabad,2023-05-25,465,6,8,65,31,93,93.9
Hyderabad,2023-05-26,385,5,9,59,29,87,93.9
Hyderabad,2023-05-27,491,6,7,62,32,93,93.9
Hyderabad,2023-05-28,435,6,6,57,35,97,93.9
Hyderabad,2023-05-29,530,6,10,72,46,110,93.9
Hyderabad,2023-05-30,449,6,9,64,33,96,93.9
Hyderabad,2023-05-31,515,6,10,67,35,100,93.9
Hyderabad,2023-06-01,555,7,10,71,41,111,80.8
Hyderabad,2023-06-02,621,6,9,71,37,104,80.8
Hyderabad,2023-06-03,390,6,7,71,34,98,80.8
Hyderabad,2023-06-04,324,5,7,57,26,82,80.8
Hyderabad,2023-06-05,476,5,6,57,28,85,80.8
Hyderabad,2023-06-06,516,5,7,67,36,104,80.8
Hyderabad,2023-06-07,293,4,9,58,31,91,80.8
Hyderabad,2023-06-08,286,4,11,52,28,85,80.8
Hyderabad,2023-06-09,327,7,8,54,27,81,80.8
Hyderabad,2023-06-10,304,12,8,49,21,71,80.8
Hyderabad,2023-06-11,267,7,5,37,17,59,80.8
Hyderabad,2023-06-12,543,7,5,43,19,66,80.8
Hyderabad,2023-06-13,302,6,6,58,24,77,80.8
Hyderabad,2023-06-14,319,6,6,56,24,77,80.8
Hyderabad,2023-06-15,366,6,5,58,25,79,80.8
Hyderabad,2023-06-16,363,6,5,57,25,79,80.8
Hyderabad,2023-06-17,321,6,6,56,25,78,80.8
Hyderabad,2023-06-18,318,6,5,64,29,89,80.8
Hyderabad,2023-06-19,475,8,6,69,33,96,80.8
Hyderabad,2023-06-20,419,9,7,82,37,105,80.8
Hyderabad,2023-06-21,370,7,8,70,32,94,80.8
Hyderabad,2023-06-22,377,8,6,60,29,87,80.8
Hyderabad,2023-06-23,355,9,6,59,28,85,80.8
Hyderabad,2023-06-24,352,7,7,46,20,67,80.8
Hyderabad,2023-06-25,215,5,7,29,13,48,80.8
Hyderabad,2023-06-26,319,7,7,37,19,64,80.8
Hyderabad,2023-06-27,397,7,7,44,24,75,80.8
Hyderabad,2023-06-28,266,6,6,40,20,63,80.8
Hyderabad,2023-06-29,334,5,7,38,17,61,80.8
Hyderabad,2023-06-30,355,6,7,39,18,62,80.8
Hyderabad,2023-07-01,272,6,8,43,20,64,67.5
Hyderabad,2023-07-02,254,6,6,41,16,57,67.5
Hyderabad,2023-07-03,297,6,7,45,16,59,67.5
Hyderabad,2023-07-04,332,6,6,45,18,62,67.5
Hyderabad,2023-07-05,348,7,7,48,22,70,67.5
Hyderabad,2023-07-06,298,6,7,42,20,66,67.5
Hyderabad,2023-07-07,282,5,7,44,21,70,67.5
Hyderabad,2023-07-08,285,5,6,43,27,75,67.5
Hyderabad,2023-07-09,314,6,6,45,23,74,67.5
Hyderabad,2023-07-10,387,5,6,56,28,81,67.5
Hyderabad,2023-07-11,352,6,6,52,30,81,67.5
Hyderabad,2023-07-12,379,6,6,53,27,83,67.5
Hyderabad,2023-07-13,334,6,6,54,26,82,67.5
Hyderabad,2023-07-14,309,6,6,48,22,72,67.5
Hyderabad,2023-07-15,306,6,6,45,20,66,67.5
Hyderabad,2023-07-16,266,5,6,42,19,66,67.5
Hyderabad,2023-07-17,289,5,7,41,19,65,67.5
Hyderabad,2023-07-18,316,5,7,36,16,58,67.5
Hyderabad,2023-07-19,305,4,6,38,18,62,67.5
Hyderabad,2023-07-20,302,4,6,38,18,61,67.5
Hyderabad,2023-07-21,284,5,6,39,18,60,67.5
Hyderabad,2023-07-22,280,5,7,43,26,72,67.5
Hyderabad,2023-07-23,234,5,7,40,18,61,67.5
Hyderabad,2023-07-24,312,6,7,47,21,67,67.5
Hyderabad,2023-07-25,306,6,7,42,21,66,67.5
Hyderabad,2023-07-26,287,5,7,40,19,63,67.5
Hyderabad,2023-07-27,187,5,8,36,17,57,67.5
Hyderabad,2023-07-28,243,5,7,46,20,68,67.5
Hyderabad,2023-07-29,254,6,6,44,22,68,67.5
Hyderabad,2023-07-30,212,6,6,43,20,66,67.5
Hyderabad,2023-07-31,1390,7,4,41,22,71,67.5
Hyderabad,2023-08-01,679,7,4,45,22,72,82.2
Hyderabad,2023-08-02,259,6,5,46,21,70,82.2
Hyderabad,2023-08-03,284,7,5,52,24,75,82.2
Hyderabad,2023-08-04,271,7,5,53,27,83,82.2
Hyderabad,2023-08-05,242,7,5,54,26,80,82.2
Hyderabad,2023-08-06,221,8,5,48,23,73,82.2
Hyderabad,2023-08-07,282,7,5,60,26,81,82.2
Hyderabad,2023-08-08,267,9,8,65,28,84,82.2
Hyderabad,2023-08-09,361,9,12,61,28,86,82.2
