city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Bangalore,2021-01-01,,,,72,60,147,103.7
Bangalore,2021-01-02,1,12,20,73,50,116,103.7
Bangalore,2021-01-03,0,10,18,54,36,97,103.7
Bangalore,2021-01-04,0,13,14,57,32,89,103.7
Bangalore,2021-01-05,0,12,13,45,27,74,103.7
Bangalore,2021-01-06,0,12,11,28,12,47,103.7
Bangalore,2021-01-07,0,12,15,29,16,52,103.7
Bangalore,2021-01-08,0,11,12,41,22,67,103.7
Bangalore,2021-01-09,0,13,8,57,24,78,103.7
Bangalore,2021-01-10,0,12,11,51,48,88,103.7
Bangalore,2021-01-11,0,14,10,63,35,95,103.7
Bangalore,2021-01-12,0,15,10,63,34,92,103.7
Bangalore,2021-01-13,0,14,14,60,39,100,103.7
Bangalore,2021-01-14,0,12,10,66,42,106,103.7
Bangalore,2021-01-15,0,12,14,66,73,126,103.7
Bangalore,2021-01-16,0,12,15,72,47,115,103.7
Bangalore,2021-01-17,0,11,14,70,48,106,103.7
Bangalore,2021-01-18,0,11,16,60,35,95,103.7
Bangalore,2021-01-19,0,14,14,69,40,104,103.7
Bangalore,2021-01-20,0,14,16,83,53,120,103.7
Bangalore,2021-01-21,0,16,15,74,43,109,103.7
Bangalore,2021-01-22,0,11,9,62,38,102,103.7
Bangalore,2021-01-23,0,16,12,99,57,134,103.7
Bangalore,2021-01-24,0,17,15,89,43,115,103.7
Bangalore,2021-01-25,0,14,12,79,46,112,103.7
Bangalore,2021-01-26,0,15,13,74,40,102,103.7
Bangalore,2021-01-27,0,16,16,85,49,117,103.7
Bangalore,2021-01-28,0,15,14,94,60,128,103.7
Bangalore,2021-01-29,0,12,17,100,60,136,103.7
Bangalore,2021-01-30,0,14,15,90,54,124,103.7
Bangalore,2021-01-31,0,13,17,89,56,123,103.7
Bangalore,2021-02-01,0,16,15,79,43,110,110.1
Bangalore,2021-02-02,0,15,16,87,50,124,110.1
Bangalore,2021-02-03,0,14,18,95,57,135,110.1
Bangalore,2021-02-04,0,16,17,77,47,112,110.1
Bangalore,2021-02-05,0,18,17,77,46,105,110.1
Bangalore,2021-02-06,0,17,18,90,49,114,110.1
Bangalore,2021-02-07,0,17,17,88,64,106,110.1
Bangalore,2021-02-08,0,20,17,87,50,113,110.1
Bangalore,2021-02-09,0,19,17,83,50,116,110.1
Bangalore,2021-02-10,0,22,18,96,45,113,110.1
Bangalore,2021-02-11,1,18,18,107,56,128,110.1
Bangalore,2021-02-12,1,17,18,92,46,116,110.1
Bangalore,2021-02-13,1,17,16,90,42,111,110.1
Bangalore,2021-02-14,1,19,18,97,51,119,110.1
Bangalore,2021-02-15,1,19,19,104,48,120,110.1
Bangalore,2021-02-16,1,17,18,91,49,117,110.1
Bangalore,2021-02-17,0,17,19,82,46,109,110.1
Bangalore,2021-02-18,0,14,14,85,47,117,110.1
Bangalore,2021-02-19,0,15,13,80,50,119,110.1
Bangalore,2021-02-20,0,12,11,56,32,83,110.1
Bangalore,2021-02-21,0,10,10,39,22,60,110.1
Bangalore,2021-02-22,0,11,10,42,22,63,110.1
Bangalore,2021-02-23,0,14,12,60,33,86,110.1
Bangalore,2021-02-24,0,17,16,84,42,112,110.1
Bangalore,2021-02-25,1,20,15,91,53,124,110.1
Bangalore,2021-02-26,1,20,17,100,53,124,110.1
Bangalore,2021-02-27,1,20,19,89,49,113,110.1
Bangalore,2021-02-28,0,20,17,86,45,113,110.1
Bangalore,2021-03-01,1,22,15,79,42,99,103.3
Bangalore,2021-03-02,0,18,16,84,46,109,103.3
Bangalore,2021-03-03,0,19,16,96,48,114,103.3
Bangalore,2021-03-04,1,19,16,80,40,98,103.3
Bangalore,2021-03-05,0,16,13,68,31,87,103.3
Bangalore,2021-03-06,1,20,14,73,36,92,103.3
Bangalore,2021-03-07,1,17,15,73,40,100,103.3
Bangalore,2021-03-08,1,15,13,56,27,73,103.3
Bangalore,2021-03-09,0,11,13,51,25,76,103.3
Bangalore,2021-03-10,0,12,12,50,20,70,103.3
Bangalore,2021-03-11,0,10,14,48,25,76,103.3
Bangalore,2021-03-12,0,14,14,59,30,85,103.3
Bangalore,2021-03-13,1,13,15,60,30,86,103.3
Bangalore,2021-03-14,0,11,17,58,28,86,103.3
Bangalore,2021-03-15,1,14,19,60,31,88,103.3
Bangalore,2021-03-16,1,14,17,73,38,104,103.3
Bangalore,2021-03-17,1,17,19,78,43,113,103.3
Bangalore,2021-03-18,0,17,20,90,50,126,103.3
Bangalore,2021-03-19,1,18,18,96,50,127,103.3
Bangalore,2021-03-20,0,16,24,90,45,140,103.3
Bangalore,2021-03-21,0,16,21,89,43,120,103.3
Bangalore,2021-03-22,1,16,18,86,41,107,103.3
Bangalore,2021-03-23,0,13,17,78,39,102,103.3
Bangalore,2021-03-24,0,13,16,82,40,101,103.3
Bangalore,2021-03-25,0,12,15,84,40,98,103.3
Bangalore,2021-03-26,1,14,19,101,51,116,103.3
Bangalore,2021-03-27,1,13,20,102,52,120,103.3
Bangalore,2021-03-28,1,12,22,107,57,129,103.3
Bangalore,2021-03-29,0,16,19,103,54,122,103.3
Bangalore,2021-03-30,0,17,17,95,51,112,103.3
Bangalore,2021-03-31,1,21,16,114,57,127,103.3
Bangalore,2021-04-01,1,18,16,90,46,106,103.4
Bangalore,2021-04-02,0,17,16,80,37,106,103.4
Bangalore,2021-04-03,1,15,19,101,43,113,103.4
Bangalore,2021-04-04,1,15,18,103,46,120,103.4
Bangalore,2021-04-05,0,14,18,107,50,117,103.4
Bangalore,2021-04-06,1,11,21,103,58,124,103.4
Bangalore,2021-04-07,0,13,20,100,55,117,103.4
Bangalore,2021-04-08,1,13,22,110,62,124,103.4
Bangalore,2021-04-09,0,13,21,99,51,118,103.4
Bangalore,2021-04-10,0,13,23,95,52,116,103.4
Bangalore,2021-04-11,1,10,18,70,38,99,103.4
Bangalore,2021-04-12,0,19,12,58,29,82,103.4
Bangalore,2021-04-13,0,34,14,55,31,84,103.4
Bangalore,2021-04-14,1,13,14,54,27,83,103.4
Bangalore,2021-04-15,1,14,16,46,22,69,103.4
Bangalore,2021-04-16,0,17,18,60,36,84,103.4
Bangalore,2021-04-17,1,17,22,73,40,98,103.4
Bangalore,2021-04-18,1,14,22,74,41,100,103.4
Bangalore,2021-04-19,0,17,20,71,38,88,103.4
Bangalore,2021-04-20,1,16,21,73,45,107,103.4
Bangalore,2021-04-21,1,16,22,79,43,111,103.4
Bangalore,2021-04-22,1,14,22,73,38,94,103.4
Bangalore,2021-04-23,0,12,19,53,29,80,103.4
Bangalore,2021-04-24,0,11,19,47,29,82,103.4
Bangalore,2021-04-25,1,11,16,74,44,110,103.4
Bangalore,2021-04-26,0,14,16,85,48,116,103.4
Bangalore,2021-04-27,0,14,14,93,48,119,103.4
Bangalore,2021-04-28,0,11,18,102,46,128,103.4
Bangalore,2021-04-29,0,10,18,82,40,110,103.4
Bangalore,2021-04-30,1,11,19,73,36,96,103.4
Bangalore,2021-05-01,0,12,17,80,44,106,57.2
Bangalore,2021-05-02,0,12,16,59,31,76,57.2
Bangalore,2021-05-03,1,13,14,38,19,56,57.2
Bangalore,2021-05-04,1,13,16,52,29,73,57.2
Bangalore,2021-05-05,0,13,18,58,34,82,57.2
Bangalore,2021-05-06,0,12,14,51,30,75,57.2
Bangalore,2021-05-07,0,12,11,44,21,58,57.2
Bangalore,2021-05-08,0,13,13,46,21,63,57.2
Bangalore,2021-05-09,0,14,14,38,19,61,57.2
Bangalore,2021-05-10,0,13,13,43,27,67,57.2
Bangalore,2021-05-11,1,13,13,48,27,74,57.2
Bangalore,2021-05-12,0,12,15,47,27,68,57.2
Bangalore,2021-05-13,0,12,13,30,17,48,57.2
Bangalore,2021-05-14,0,11,12,26,12,38,57.2
Bangalore,2021-05-15,0,11,11,18,7,27,57.2
Bangalore,2021-05-16,0,10,11,20,10,34,57.2
Bangalore,2021-05-17,0,11,10,25,11,36,57.2
Bangalore,2021-05-18,0,11,9,27,11,37,57.2
Bangalore,2021-05-19,0,11,9,24,8,31,57.2
Bangalore,2021-05-20,0,10,9,24,9,36,57.2
Bangalore,2021-05-21,0,11,7,25,11,40,57.2
Bangalore,2021-05-22,0,11,10,30,15,48,57.2
Bangalore,2021-05-23,0,10,12,36,17,58,57.2
Bangalore,2021-05-24,0,9,12,52,23,69,57.2
Bangalore,2021-05-25,0,10,12,46,21,65,57.2
Bangalore,2021-05-26,0,10,13,50,23,63,57.2
Bangalore,2021-05-27,0,10,12,58,26,72,57.2
Bangalore,2021-05-28,0,10,12,60,24,72,57.2
Bangalore,2021-05-29,0,10,12,40,16,53,57.2
Bangalore,2021-05-30,0,10,11,30,13,43,57.2
Bangalore,2021-05-31,0,10,11,31,12,43,57.2
Bangalore,2021-06-01,0,10,11,31,13,44,63.1
Bangalore,2021-06-02,0,11,11,31,14,46,63.1
Bangalore,2021-06-03,0,11,13,32,16,51,63.1
Bangalore,2021-06-04,0,11,11,29,15,49,63.1
Bangalore,2021-06-05,0,10,12,26,15,41,63.1
Bangalore,2021-06-06,0,11,14,22,10,34,63.1
Bangalore,2021-06-07,0,10,13,37,17,54,63.1
Bangalore,2021-06-08,0,11,13,54,23,70,63.1
Bangalore,2021-06-09,0,10,13,39,15,52,63.1
Bangalore,2021-06-10,0,11,13,36,25,58,63.1
Bangalore,2021-06-11,0,14,12,45,18,58,63.1
Bangalore,2021-06-12,0,18,11,37,16,48,63.1
Bangalore,2021-06-13,0,11,11,27,10,40,63.1
Bangalore,2021-06-14,0,11,9,28,11,38,63.1
Bangalore,2021-06-15,0,10,9,40,18,58,63.1
Bangalore,2021-06-16,0,10,9,53,26,73,63.1
Bangalore,2021-06-17,0,10,9,58,27,75,63.1
Bangalore,2021-06-18,0,11,9,71,35,88,63.1
Bangalore,2021-06-19,0,10,10,75,36,88,63.1
Bangalore,2021-06-20,0,10,11,67,31,81,63.1
Bangalore,2021-06-21,0,12,11,58,25,73,63.1
Bangalore,2021-06-22,0,12,10,82,32,87,63.1
Bangalore,2021-06-23,0,12,11,85,33,91,63.1
Bangalore,2021-06-24,0,12,11,80,33,87,63.1
Bangalore,2021-06-25,0,13,11,88,35,92,63.1
Bangalore,2021-06-26,0,11,12,56,21,65,63.1
Bangalore,2021-06-27,0,12,9,35,16,53,63.1
Bangalore,2021-06-28,0,14,9,57,24,65,63.1
Bangalore,2021-06-29,0,13,12,62,25,70,63.1
Bangalore,2021-06-30,0,14,12,53,24,64,63.1
Bangalore,2021-07-01,0,12,12,49,22,66,69.0
Bangalore,2021-07-02,0,12,11,40,21,60,69.0
Bangalore,2021-07-03,0,12,12,63,36,79,69.0
Bangalore,2021-07-04,0,11,12,33,17,56,69.0
Bangalore,2021-07-05,0,13,10,41,24,60,69.0
Bangalore,2021-07-06,0,15,12,68,46,86,69.0
Bangalore,2021-07-07,0,15,12,69,41,87,69.0
Bangalore,2021-07-08,0,15,11,55,29,77,69.0
Bangalore,2021-07-09,1,14,11,73,45,92,69.0
Bangalore,2021-07-10,1,13,9,41,24,66,69.0
Bangalore,2021-07-11,1,12,10,46,22,68,69.0
Bangalore,2021-07-12,1,12,10,54,26,73,69.0
Bangalore,2021-07-13,1,12,7,45,22,64,69.0
Bangalore,2021-07-14,1,13,6,38,21,55,69.0
Bangalore,2021-07-15,1,16,7,33,17,51,69.0
Bangalore,2021-07-16,1,25,8,37,18,56,69.0
Bangalore,2021-07-17,1,24,8,40,20,62,69.0
Bangalore,2021-07-18,1,28,11,30,17,57,69.0
Bangalore,2021-07-19,1,29,11,39,17,58,69.0
Bangalore,2021-07-20,1,16,12,53,22,67,69.0
Bangalore,2021-07-21,1,9,10,48,22,66,69.0
Bangalore,2021-07-22,1,10,10,50,31,67,69.0
Bangalore,2021-07-23,1,10,9,57,34,73,69.0
Bangalore,2021-07-24,1,10,8,62,34,77,69.0
Bangalore,2021-07-25,1,10,9,46,27,67,69.0
Bangalore,2021-07-26,1,11,11,50,26,70,69.0
Bangalore,2021-07-27,1,10,10,58,31,75,69.0
Bangalore,2021-07-28,1,9,10,55,25,72,69.0
Bangalore,2021-07-29,1,10,10,62,29,76,69.0
Bangalore,2021-07-30,1,11,10,55,30,75,69.0
Bangalore,2021-07-31,1,11,10,62,35,80,69.0
Bangalore,2021-08-01,1,12,9,65,38,90,76.5
Bangalore,2021-08-02,1,12,10,67,42,86,76.5
Bangalore,2021-08-03,1,12,9,58,36,77,76.5
Bangalore,2021-08-04,1,12,9,59,40,77,76.5
Bangalore,2021-08-05,1,12,8,63,44,83,76.5
Bangalore,2021-08-06,1,12,8,58,34,79,76.5
Bangalore,2021-08-07,1,12,8,49,26,74,76.5
Bangalore,2021-08-08,1,12,9,52,32,78,76.5
Bangalore,2021-08-09,1,12,9,47,24,69,76.5
Bangalore,2021-08-10,1,12,8,55,28,76,76.5
Bangalore,2021-08-11,1,12,8,63,30,83,76.5
Bangalore,2021-08-12,1,12,7,54,30,76,76.5
Bangalore,2021-08-13,1,13,8,62,33,86,76.5
Bangalore,2021-08-14,1,12,9,63,29,80,76.5
Bangalore,2021-08-15,2,13,8,61,32,84,76.5
Bangalore,2021-08-16,1,11,8,65,37,85,76.5
Bangalore,2021-08-17,0,10,7,71,43,98,76.5
Bangalore,2021-08-18,0,10,8,65,41,88,76.5
Bangalore,2021-08-19,0,10,8,45,19,65,76.5
Bangalore,2021-08-20,0,9,7,62,29,81,76.5
Bangalore,2021-08-21,0,12,8,63,28,79,76.5
Bangalore,2021-08-22,1,13,9,51,23,71,76.5
Bangalore,2021-08-23,0,10,11,52,22,69,76.5
Bangalore,2021-08-24,0,12,10,58,25,75,76.5
Bangalore,2021-08-25,0,10,8,47,22,66,76.5
Bangalore,2021-08-26,0,10,9,43,19,62,76.5
Bangalore,2021-08-27,0,10,7,38,19,69,76.5
Bangalore,2021-08-28,0,9,7,35,16,61,76.5
Bangalore,2021-08-29,0,9,9,36,18,64,76.5
Bangalore,2021-08-30,1,10,10,43,19,62,76.5
Bangalore,2021-08-31,0,11,10,69,28,79,76.5
Bangalore,2021-09-01,0,11,10,60,25,76,68.0
Bangalore,2021-09-02,0,13,8,50,23,66,68.0
Bangalore,2021-09-03,0,13,10,54,24,72,68.0
Bangalore,2021-09-04,0,13,9,47,20,66,68.0
Bangalore,2021-09-05,0,12,9,39,18,60,68.0
Bangalore,2021-09-06,0,12,10,40,18,58,68.0
Bangalore,2021-09-07,0,11,8,43,17,58,68.0
Bangalore,2021-09-08,1,11,8,48,22,63,68.0
Bangalore,2021-09-09,0,12,8,56,23,69,68.0
Bangalore,2021-09-10,0,16,9,68,25,80,68.0
Bangalore,2021-09-11,0,13,9,59,24,75,68.0
Bangalore,2021-09-12,0,12,8,51,22,70,68.0
Bangalore,2021-09-13,0,10,8,48,19,64,68.0
Bangalore,2021-09-14,1,7,8,54,18,63,68.0
Bangalore,2021-09-15,0,7,10,63,21,70,68.0
Bangalore,2021-09-16,0,7,10,71,22,76,68.0
Bangalore,2021-09-17,0,8,10,76,26,83,68.0
Bangalore,2021-09-18,1,8,9,73,24,79,68.0
Bangalore,2021-09-19,1,8,11,71,25,81,68.0
Bangalore,2021-09-20,1,11,10,61,24,76,68.0
Bangalore,2021-09-21,1,10,7,51,20,68,68.0
Bangalore,2021-09-22,0,9,7,47,17,63,68.0
Bangalore,2021-09-23,1,9,11,50,16,60,68.0
Bangalore,2021-09-24,1,14,12,79,22,71,68.0
Bangalore,2021-09-25,0,12,13,70,18,66,68.0
Bangalore,2021-09-26,1,13,16,41,13,48,68.0
Bangalore,2021-09-27,0,8,13,77,21,66,68.0
Bangalore,2021-09-28,0,12,7,52,18,61,68.0
Bangalore,2021-09-29,0,11,8,56,18,64,68.0
Bangalore,2021-09-30,1,14,7,61,19,67,68.0
Bangalore,2021-10-01,1,15,7,54,17,65,73.7
Bangalore,2021-10-02,1,13,7,50,18,64,73.7
Bangalore,2021-10-03,1,13,6,36,16,58,73.7
Bangalore,2021-10-04,1,13,9,45,16,61,73.7
Bangalore,2021-10-05,0,10,7,52,18,65,73.7
Bangalore,2021-10-06,1,12,7,34,16,59,73.7
Bangalore,2021-10-07,0,13,8,46,16,58,73.7
Bangalore,2021-10-08,1,13,8,43,16,58,73.7
Bangalore,2021-10-09,1,11,6,36,15,54,73.7
Bangalore,2021-10-10,0,12,7,37,15,54,73.7
Bangalore,2021-10-11,1,18,7,40,17,60,73.7
Bangalore,2021-10-12,0,14,7,27,14,51,73.7
Bangalore,2021-10-13,1,12,7,32,13,49,73.7
Bangalore,2021-10-14,0,15,7,37,16,55,73.7
Bangalore,2021-10-15,1,26,9,52,23,70,73.7
Bangalore,2021-10-16,1,17,12,56,33,87,73.7
Bangalore,2021-10-17,1,8,10,42,20,62,73.7
Bangalore,2021-10-18,0,9,11,50,22,66,73.7
Bangalore,2021-10-19,1,12,10,73,27,78,73.7
Bangalore,2021-10-20,1,15,9,99,35,96,73.7
Bangalore,2021-10-21,0,13,10,74,29,89,73.7
Bangalore,2021-10-22,1,14,9,70,29,87,73.7
Bangalore,2021-10-23,0,13,10,56,27,86,73.7
Bangalore,2021-10-24,0,12,11,29,16,57,73.7
Bangalore,2021-10-25,1,15,11,66,31,92,73.7
Bangalore,2021-10-26,1,16,9,79,45,116,73.7
Bangalore,2021-10-27,1,14,8,98,56,132,73.7
Bangalore,2021-10-28,1,15,10,108,56,132,73.7
Bangalore,2021-10-29,1,12,7,65,36,101,73.7
Bangalore,2021-10-30,1,12,4,37,17,62,73.7
Bangalore,2021-10-31,1,11,4,37,16,62,73.7
Bangalore,2021-11-01,1,11,4,31,13,53,77.0
Bangalore,2021-11-02,0,11,5,34,15,55,77.0
Bangalore,2021-11-03,1,12,5,45,22,74,77.0
Bangalore,2021-11-04,1,11,7,54,29,86,77.0
Bangalore,2021-11-05,1,11,7,54,27,80,77.0
Bangalore,2021-11-06,1,12,8,55,24,74,77.0
Bangalore,2021-11-07,1,11,8,62,31,94,77.0
Bangalore,2021-11-08,1,14,8,87,50,124,77.0
Bangalore,2021-11-09,1,12,11,104,65,121,77.0
Bangalore,2021-11-10,1,11,11,87,46,119,77.0
Bangalore,2021-11-11,1,10,10,59,38,100,77.0
Bangalore,2021-11-12,1,12,8,30,22,60,77.0
Bangalore,2021-11-13,1,17,5,44,33,86,77.0
Bangalore,2021-11-14,1,15,8,39,28,61,77.0
Bangalore,2021-11-15,1,12,8,38,23,66,77.0
Bangalore,2021-11-16,1,12,6,45,23,72,77.0
Bangalore,2021-11-17,1,12,6,36,17,59,77.0
Bangalore,2021-11-18,1,11,5,27,14,51,77.0
Bangalore,2021-11-19,1,11,6,25,13,47,77.0
Bangalore,2021-11-20,1,10,8,37,15,57,77.0
Bangalore,2021-11-21,1,13,11,62,31,87,77.0
Bangalore,2021-11-22,1,16,7,55,20,68,77.0
Bangalore,2021-11-23,1,14,8,53,18,67,77.0
Bangalore,2021-11-24,1,14,7,50,19,69,77.0
Bangalore,2021-11-25,0,13,6,55,22,74,77.0
Bangalore,2021-11-26,1,13,6,77,36,97,77.0
Bangalore,2021-11-27,1,13,7,81,40,104,77.0
Bangalore,2021-11-28,1,13,6,53,23,78,77.0
Bangalore,2021-11-29,1,13,4,37,14,56,77.0
Bangalore,2021-11-30,1,12,6,47,20,70,77.0
Bangalore,2021-12-01,1,13,6,60,27,84,107.3
Bangalore,2021-12-02,1,12,8,85,41,113,107.3
Bangalore,2021-12-03,1,12,9,97,52,111,107.3
Bangalore,2021-12-04,1,12,8,97,48,115,107.3
Bangalore,2021-12-05,1,11,7,73,36,91,107.3
Bangalore,2021-12-06,1,12,8,108,55,122,107.3
Bangalore,2021-12-07,1,12,8,107,55,130,107.3
Bangalore,2021-12-08,1,13,8,68,32,100,107.3
Bangalore,2021-12-09,0,11,8,56,23,76,107.3
Bangalore,2021-12-10,0,12,9,61,23,76,107.3
Bangalore,2021-12-11,0,12,7,51,30,71,107.3
Bangalore,2021-12-12,0,12,7,40,17,59,107.3
Bangalore,2021-12-13,0,13,8,43,20,69,107.3
Bangalore,2021-12-14,0,13,8,48,23,76,107.3
Bangalore,2021-12-15,0,12,8,75,37,104,107.3
Bangalore,2021-12-16,0,12,9,95,47,125,107.3
Bangalore,2021-12-17,1,12,8,105,52,132,107.3
Bangalore,2021-12-18,1,12,9,131,77,139,107.3
Bangalore,2021-12-19,0,12,9,99,61,129,107.3
Bangalore,2021-12-20,0,12,10,94,51,123,107.3
Bangalore,2021-12-21,1,13,11,143,79,146,107.3
Bangalore,2021-12-22,1,13,10,138,73,140,107.3
Bangalore,2021-12-23,1,14,10,140,75,145,107.3
Bangalore,2021-12-24,1,13,8,130,74,129,107.3
Bangalore,2021-12-25,1,16,9,119,75,133,107.3
Bangalore,2021-12-26,0,14,10,110,73,140,107.3
Bangalore,2021-12-27,0,11,13,83,50,121,107.3
Bangalore,2021-12-28,0,11,9,70,32,95,107.3
Bangalore,2021-12-29,0,12,8,86,57,89,107.3
Bangalore,2021-12-30,0,11,7,160,134,77,107.3
Bangalore,2021-12-31,1,11,9,48,20,65,107.3
Bangalore,2022-01-01,1,12,10,36,14,56,89.0
Bangalore,2022-01-02,0,11,9,37,14,57,89.0
Bangalore,2022-01-03,1,13,10,61,25,80,89.0
Bangalore,2022-01-04,0,12,10,80,39,103,89.0
Bangalore,2022-01-05,1,13,12,89,44,117,89.0
Bangalore,2022-01-06,0,13,11,79,37,104,89.0
Bangalore,2022-01-07,1,13,10,75,34,98,89.0
Bangalore,2022-01-08,0,12,10,78,38,100,89.0
Bangalore,2022-01-09,0,11,12,61,29,87,89.0
Bangalore,2022-01-10,0,14,11,79,34,98,89.0
Bangalore,2022-01-11,0,12,10,75,26,84,89.0
Bangalore,2022-01-12,0,11,12,77,28,91,89.0
Bangalore,2022-01-13,1,12,10,81,24,84,89.0
Bangalore,2022-01-14,1,12,10,91,26,88,89.0
Bangalore,2022-01-15,1,11,10,78,26,84,89.0
Bangalore,2022-01-16,0,8,9,57,19,69,89.0
Bangalore,2022-01-17,1,9,12,57,16,63,89.0
Bangalore,2022-01-18,0,11,12,65,20,72,89.0
Bangalore,2022-01-19,0,11,9,73,26,83,89.0
Bangalore,2022-01-20,1,18,9,128,41,113,89.0
Bangalore,2022-01-21,1,16,9,126,37,109,89.0
Bangalore,2022-01-22,1,14,7,126,39,119,89.0
Bangalore,2022-01-23,1,12,7,86,24,84,89.0
Bangalore,2022-01-24,1,12,7,78,22,78,89.0
Bangalore,2022-01-25,1,12,6,116,32,103,89.0
Bangalore,2022-01-26,0,9,8,83,25,85,89.0
Bangalore,2022-01-27,0,9,6,68,23,76,89.0
Bangalore,2022-01-28,1,9,8,94,27,90,89.0
Bangalore,2022-01-29,1,9,8,104,32,98,89.0
Bangalore,2022-01-30,1,9,6,90,31,95,89.0
Bangalore,2022-01-31,1,11,7,95,30,92,89.0
Bangalore,2022-02-01,1,11,8,109,35,107,91.8
Bangalore,2022-02-02,1,12,10,114,35,110,91.8
Bangalore,2022-02-03,1,17,8,151,46,126,91.8
Bangalore,2022-02-04,1,14,7,102,31,98,91.8
Bangalore,2022-02-05,1,13,8,129,38,116,91.8
Bangalore,2022-02-06,0,11,7,92,33,98,91.8
Bangalore,2022-02-07,0,12,8,88,31,95,91.8
Bangalore,2022-02-08,1,13,7,115,33,105,91.8
Bangalore,2022-02-09,1,10,8,85,27,83,91.8
Bangalore,2022-02-10,0,11,8,66,24,75,91.8
Bangalore,2022-02-11,0,11,7,82,24,75,91.8
Bangalore,2022-02-12,0,9,6,50,18,61,91.8
Bangalore,2022-02-13,0,11,8,66,23,77,91.8
Bangalore,2022-02-14,1,14,8,86,30,90,91.8
Bangalore,2022-02-15,1,11,9,77,33,95,91.8
Bangalore,2022-02-16,1,11,9,90,37,101,91.8
Bangalore,2022-02-17,1,11,10,86,36,99,91.8
Bangalore,2022-02-18,1,11,9,76,30,89,91.8
Bangalore,2022-02-19,1,11,7,66,29,84,91.8
Bangalore,2022-02-20,1,14,9,163,111,97,91.8
Bangalore,2022-02-21,1,14,8,169,114,96,91.8
Bangalore,2022-02-22,1,12,9,139,74,107,91.8
Bangalore,2022-02-23,1,10,7,54,22,68,91.8
Bangalore,2022-02-24,0,9,7,47,18,62,91.8
Bangalore,2022-02-25,1,10,8,72,26,81,91.8
Bangalore,2022-02-26,1,9,7,79,33,95,91.8
Bangalore,2022-02-27,1,9,7,64,29,90,91.8
Bangalore,2022-02-28,1,9,8,63,28,89,91.8
Bangalore,2022-03-01,1,9,7,73,29,86,107.7
Bangalore,2022-03-02,1,10,8,88,30,91,107.7
Bangalore,2022-03-03,1,11,8,102,35,104,107.7
Bangalore,2022-03-04,1,12,8,98,33,97,107.7
Bangalore,2022-03-05,0,11,8,77,29,88,107.7
Bangalore,2022-03-06,0,10,9,75,29,87,107.7
Bangalore,2022-03-07,0,9,10,65,28,82,107.7
Bangalore,2022-03-08,0,9,10,84,35,99,107.7
Bangalore,2022-03-09,1,11,20,90,42,112,107.7
Bangalore,2022-03-10,1,12,19,98,43,115,107.7
Bangalore,2022-03-11,0,14,10,107,38,107,107.7
Bangalore,2022-03-12,1,16,11,109,39,108,107.7
Bangalore,2022-03-13,1,14,12,117,39,112,107.7
Bangalore,2022-03-14,1,15,12,117,45,117,107.7
Bangalore,2022-03-15,1,16,12,138,51,122,107.7
Bangalore,2022-03-16,1,15,12,141,52,126,107.7
Bangalore,2022-03-17,1,16,9,142,54,124,107.7
Bangalore,2022-03-18,1,15,10,134,46,120,107.7
Bangalore,2022-03-19,1,12,12,97,39,106,107.7
Bangalore,2022-03-20,1,12,10,72,32,92,107.7
Bangalore,2022-03-21,1,11,10,79,34,97,107.7
Bangalore,2022-03-22,1,12,12,77,35,100,107.7
Bangalore,2022-03-23,1,14,12,105,44,115,107.7
Bangalore,2022-03-24,1,13,10,108,45,118,107.7
Bangalore,2022-03-25,1,13,10,107,39,115,107.7
Bangalore,2022-03-26,1,13,9,99,38,107,107.7
Bangalore,2022-03-27,1,14,11,122,40,122,107.7
Bangalore,2022-03-28,1,14,11,117,43,121,107.7
Bangalore,2022-03-29,1,13,11,96,42,112,107.7
Bangalore,2022-03-30,1,12,11,122,49,121,107.7
Bangalore,2022-03-31,1,12,10,102,44,116,107.7
Bangalore,2022-04-01,1,12,10,103,45,122,103.4
Bangalore,2022-04-02,1,12,9,97,43,118,103.4
Bangalore,2022-04-03,0,13,9,100,42,117,103.4
Bangalore,2022-04-04,0,13,10,93,44,114,103.4
Bangalore,2022-04-05,1,13,8,98,39,107,103.4
Bangalore,2022-04-06,1,14,10,112,45,117,103.4
Bangalore,2022-04-07,1,14,10,108,42,113,103.4
Bangalore,2022-04-08,1,14,8,108,36,108,103.4
Bangalore,2022-04-09,1,11,8,75,32,96,103.4
Bangalore,2022-04-10,1,8,9,68,31,93,103.4
Bangalore,2022-04-11,1,9,9,81,33,100,103.4
Bangalore,2022-04-12,1,9,7,70,27,89,103.4
Bangalore,2022-04-13,1,12,5,66,27,86,103.4
Bangalore,2022-04-14,1,11,7,56,27,83,103.4
Bangalore,2022-04-15,1,11,9,56,31,93,103.4
Bangalore,2022-04-16,1,11,10,63,32,95,103.4
Bangalore,2022-04-17,1,12,9,66,31,94,103.4
Bangalore,2022-04-18,1,12,8,57,29,88,103.4
Bangalore,2022-04-19,1,15,6,61,33,95,103.4
Bangalore,2022-04-20,1,15,5,97,40,110,103.4
Bangalore,2022-04-21,1,15,10,108,44,116,103.4
Bangalore,2022-04-22,1,12,9,103,51,123,103.4
Bangalore,2022-04-23,0,10,9,69,34,89,103.4
Bangalore,2022-04-24,0,9,9,68,33,85,103.4
Bangalore,2022-04-25,0,10,10,108,44,106,103.4
Bangalore,2022-04-26,1,10,14,91,36,100,103.4
