city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Chandigarh,2022-04-11,1,20,20,158,56,146,135.3
Chandigarh,2022-04-12,1,19,19,205,80,162,135.3
Chandigarh,2022-04-13,1,21,20,203,77,166,135.3
Chandigarh,2022-04-14,0,30,20,194,58,143,135.3
Chandigarh,2022-04-15,0,22,17,99,40,107,135.3
Chandigarh,2022-04-16,0,15,17,108,44,121,135.3
Chandigarh,2022-04-17,1,20,17,104,40,110,135.3
Chandigarh,2022-04-18,1,21,19,140,56,124,135.3
Chandigarh,2022-04-19,1,19,13,157,56,143,135.3
Chandigarh,2022-04-20,0,11,10,124,40,105,135.3
Chandigarh,2022-04-21,1,17,14,124,66,145,135.3
Chandigarh,2022-04-22,0,16,15,85,44,121,135.3
Chandigarh,2022-04-23,0,15,13,97,53,132,135.3
Chandigarh,2022-04-24,0,13,16,117,49,129,135.3
Chandigarh,2022-04-25,0,14,16,137,52,126,135.3
Chandigarh,2022-04-26,0,14,20,119,60,145,135.3
Chandigarh,2022-04-27,1,22,14,97,60,143,135.3
Chandigarh,2022-04-28,1,18,17,122,68,156,135.3
Chandigarh,2022-04-29,1,17,18,153,82,167,135.3
Chandigarh,2022-04-30,1,22,18,142,82,167,135.3
Chandigarh,2022-05-01,1,16,20,136,84,160,138.0
Chandigarh,2022-05-02,0,12,20,119,57,136,138.0
Chandigarh,2022-05-03,0,9,21,137,62,144,138.0
Chandigarh,2022-05-04,1,16,11,91,45,120,138.0
Chandigarh,2022-05-05,1,18,16,76,49,122,138.0
Chandigarh,2022-05-06,1,19,21,127,75,161,138.0
Chandigarh,2022-05-07,1,20,19,94,53,133,138.0
Chandigarh,2022-05-08,1,20,19,102,59,144,138.0
Chandigarh,2022-05-09,1,14,23,107,57,147,138.0
Chandigarh,2022-05-10,0,13,22,72,45,119,138.0
Chandigarh,2022-05-11,1,17,17,97,54,140,138.0
Chandigarh,2022-05-12,1,14,16,122,54,146,138.0
Chandigarh,2022-05-13,1,14,16,103,53,134,138.0
Chandigarh,2022-05-14,1,17,18,118,70,152,138.0
Chandigarh,2022-05-15,1,24,16,132,74,159,138.0
Chandigarh,2022-05-16,0,13,20,126,67,155,138.0
Chandigarh,2022-05-17,1,21,17,99,54,135,138.0
Chandigarh,2022-05-18,1,17,16,109,60,145,138.0
Chandigarh,2022-05-19,1,19,13,96,63,149,138.0
Chandigarh,2022-05-20,1,22,13,152,95,173,138.0
Chandigarh,2022-05-21,0,15,14,130,89,155,138.0
Chandigarh,2022-05-22,0,14,22,112,59,147,138.0
Chandigarh,2022-05-23,0,11,20,48,24,74,138.0
Chandigarh,2022-05-24,0,11,16,29,20,68,138.0
Chandigarh,2022-05-25,0,14,17,43,25,79,138.0
Chandigarh,2022-05-26,0,17,20,72,45,119,138.0
Chandigarh,2022-05-27,1,18,22,90,56,143,138.0
Chandigarh,2022-05-28,0,14,20,118,73,161,138.0
Chandigarh,2022-05-29,1,16,18,98,59,147,138.0
Chandigarh,2022-05-30,0,13,20,125,65,153,138.0
Chandigarh,2022-05-31,0,13,21,134,71,157,138.0
Chandigarh,2022-06-01,0,15,20,107,60,146,132.1
Chandigarh,2022-06-02,0,17,20,113,51,128,132.1
Chandigarh,2022-06-03,0,17,20,103,41,122,132.1
Chandigarh,2022-06-04,1,18,23,88,31,99,132.1
Chandigarh,2022-06-05,1,18,27,181,60,144,132.1
Chandigarh,2022-06-06,1,22,19,118,46,123,132.1
Chandigarh,2022-06-07,1,26,22,143,69,154,132.1
Chandigarh,2022-06-08,1,20,18,144,64,151,132.1
Chandigarh,2022-06-09,0,17,20,158,61,148,132.1
Chandigarh,2022-06-10,0,14,19,143,79,163,132.1
Chandigarh,2022-06-11,0,13,20,159,88,168,132.1
Chandigarh,2022-06-12,0,12,21,123,79,161,132.1
Chandigarh,2022-06-13,0,13,20,144,90,168,132.1
Chandigarh,2022-06-14,0,9,21,186,102,178,132.1
Chandigarh,2022-06-15,0,9,19,154,85,159,132.1
Chandigarh,2022-06-16,1,17,12,58,43,118,132.1
Chandigarh,2022-06-17,1,14,10,163,32,175,132.1
Chandigarh,2022-06-18,0,13,9,61,43,123,132.1
Chandigarh,2022-06-19,0,10,15,56,29,88,132.1
Chandigarh,2022-06-20,0,13,15,60,40,113,132.1
Chandigarh,2022-06-21,0,16,13,51,35,100,132.1
Chandigarh,2022-06-22,0,9,19,66,45,122,132.1
Chandigarh,2022-06-23,0,8,18,80,46,122,132.1
Chandigarh,2022-06-24,0,10,24,74,45,118,132.1
Chandigarh,2022-06-25,1,20,19,99,53,135,132.1
Chandigarh,2022-06-26,0,12,21,78,46,121,132.1
Chandigarh,2022-06-27,0,11,20,77,47,94,132.1
Chandigarh,2022-06-28,1,12,27,77,45,119,132.1
Chandigarh,2022-06-29,1,12,31,75,52,126,132.1
Chandigarh,2022-06-30,0,10,21,34,25,77,132.1
Chandigarh,2022-07-01,0,8,23,35,24,75,72.8
Chandigarh,2022-07-02,0,10,24,42,33,94,72.8
Chandigarh,2022-07-03,0,9,27,26,22,71,72.8
Chandigarh,2022-07-04,0,9,26,44,31,93,72.8
Chandigarh,2022-07-05,0,9,15,55,43,115,72.8
Chandigarh,2022-07-06,0,10,18,35,26,78,72.8
Chandigarh,2022-07-07,0,10,16,47,28,84,72.8
Chandigarh,2022-07-08,1,10,12,44,31,88,72.8
Chandigarh,2022-07-09,1,13,5,42,28,83,72.8
Chandigarh,2022-07-10,0,9,7,25,13,50,72.8
Chandigarh,2022-07-11,0,9,7,40,19,65,72.8
Chandigarh,2022-07-12,1,11,12,39,28,85,72.8
Chandigarh,2022-07-13,1,11,9,37,28,85,72.8
Chandigarh,2022-07-14,0,10,7,26,18,61,72.8
Chandigarh,2022-07-15,0,9,8,20,15,53,72.8
Chandigarh,2022-07-16,0,8,11,33,21,67,72.8
Chandigarh,2022-07-17,0,7,6,13,12,44,72.8
Chandigarh,2022-07-18,0,9,10,24,16,58,72.8
Chandigarh,2022-07-19,0,9,11,48,36,96,72.8
Chandigarh,2022-07-20,0,7,8,49,28,77,72.8
Chandigarh,2022-07-21,2,8,9,20,52,74,72.8
Chandigarh,2022-07-22,2,12,15,112,72,118,72.8
Chandigarh,2022-07-23,2,8,14,29,17,62,72.8
Chandigarh,2022-07-24,0,5,9,46,19,59,72.8
Chandigarh,2022-07-25,1,11,12,20,14,53,72.8
Chandigarh,2022-07-26,0,11,10,25,15,55,72.8
Chandigarh,2022-07-27,0,8,9,28,19,62,72.8
Chandigarh,2022-07-28,0,7,7,34,23,73,72.8
Chandigarh,2022-07-29,0,8,4,33,17,59,72.8
Chandigarh,2022-07-30,1,6,4,41,20,67,72.8
Chandigarh,2022-07-31,0,9,9,27,15,52,72.8
Chandigarh,2022-08-01,0,8,19,46,26,82,80.6
Chandigarh,2022-08-02,0,4,13,27,16,54,80.6
Chandigarh,2022-08-03,0,9,11,48,30,84,80.6
Chandigarh,2022-08-04,1,7,9,142,20,67,80.6
Chandigarh,2022-08-05,1,8,11,87,20,63,80.6
Chandigarh,2022-08-06,0,6,12,30,21,63,80.6
Chandigarh,2022-08-07,1,9,17,43,27,79,80.6
Chandigarh,2022-08-08,0,7,10,40,26,77,80.6
Chandigarh,2022-08-09,0,7,19,56,31,87,80.6
Chandigarh,2022-08-10,0,9,8,57,36,98,80.6
Chandigarh,2022-08-30,0,6,11,67,36,102,80.6
Chandigarh,2022-08-31,0,6,13,74,42,111,80.6
Chandigarh,2022-09-02,0,6,11,71,37,103,86.0
Chandigarh,2022-09-03,0,7,9,49,28,84,86.0
Chandigarh,2022-09-04,0,10,10,64,30,87,86.0
Chandigarh,2022-09-05,0,8,10,77,34,94,86.0
Chandigarh,2022-09-06,0,7,10,65,37,105,86.0
Chandigarh,2022-09-07,0,8,10,68,40,100,86.0
Chandigarh,2022-09-08,1,10,11,80,42,109,86.0
Chandigarh,2022-09-09,1,8,6,90,41,114,86.0
Chandigarh,2022-09-10,1,10,11,71,36,100,86.0
Chandigarh,2022-09-11,1,8,9,42,20,67,86.0
Chandigarh,2022-09-12,1,11,9,46,22,72,86.0
Chandigarh,2022-09-13,1,9,9,51,26,76,86.0
Chandigarh,2022-09-14,1,11,8,51,29,85,86.0
Chandigarh,2022-09-15,1,7,8,37,21,68,86.0
Chandigarh,2022-09-16,1,10,7,43,24,75,86.0
Chandigarh,2022-09-17,1,9,9,60,36,102,86.0
Chandigarh,2022-09-18,1,9,10,66,39,105,86.0
Chandigarh,2022-09-19,1,12,11,73,37,98,86.0
Chandigarh,2022-09-20,1,11,8,56,28,86,86.0
Chandigarh,2022-09-21,1,11,10,42,24,77,86.0
Chandigarh,2022-09-22,1,8,4,28,20,68,86.0
Chandigarh,2022-09-23,1,9,6,34,23,74,86.0
Chandigarh,2022-09-24,1,8,6,21,16,55,86.0
Chandigarh,2022-09-25,1,8,10,15,10,39,86.0
Chandigarh,2022-09-26,1,8,9,35,18,54,86.0
Chandigarh,2022-09-27,1,8,10,50,32,84,86.0
Chandigarh,2022-09-28,1,10,11,52,36,98,86.0
Chandigarh,2022-09-29,1,7,12,58,34,96,86.0
Chandigarh,2022-09-30,1,7,11,70,46,120,86.0
Chandigarh,2022-10-01,1,8,9,75,45,119,123.6
Chandigarh,2022-10-02,1,8,11,76,45,119,123.6
Chandigarh,2022-10-03,1,7,12,72,39,109,123.6
Chandigarh,2022-10-04,1,12,10,70,38,107,123.6
Chandigarh,2022-10-05,1,13,9,69,38,103,123.6
Chandigarh,2022-10-06,1,13,11,64,34,97,123.6
Chandigarh,2022-10-07,1,11,9,48,28,84,123.6
Chandigarh,2022-10-08,1,10,8,42,26,77,123.6
Chandigarh,2022-10-09,1,8,9,56,35,99,123.6
Chandigarh,2022-10-10,1,9,7,36,43,84,123.6
Chandigarh,2022-10-11,1,9,8,22,14,48,123.6
Chandigarh,2022-10-12,1,10,6,30,15,56,123.6
Chandigarh,2022-10-13,1,11,8,42,25,79,123.6
Chandigarh,2022-10-14,1,12,11,54,30,88,123.6
Chandigarh,2022-10-15,1,12,10,60,33,92,123.6
Chandigarh,2022-10-16,1,15,10,68,38,106,123.6
Chandigarh,2022-10-17,,17,22,177,81,157,123.6
Chandigarh,2022-10-18,1,21,19,283,122,196,123.6
Chandigarh,2022-10-19,276,33,37,244,118,208,123.6
Chandigarh,2022-10-20,394,28,49,107,64,151,123.6
Chandigarh,2022-10-21,386,34,31,109,65,144,123.6
Chandigarh,2022-10-22,314,28,29,95,56,137,123.6
Chandigarh,2022-10-23,319,30,24,96,56,142,123.6
Chandigarh,2022-10-24,354,32,24,102,61,144,123.6
Chandigarh,2022-10-25,387,30,36,139,86,167,123.6
Chandigarh,2022-10-26,370,30,36,106,66,153,123.6
Chandigarh,2022-10-27,456,29,34,110,66,152,123.6
Chandigarh,2022-10-28,814,19,18,115,60,140,123.6
Chandigarh,2022-10-29,897,18,16,138,75,160,123.6
Chandigarh,2022-10-30,917,18,15,148,89,169,123.6
Chandigarh,2022-10-31,918,17,11,112,63,146,123.6
Chandigarh,2022-11-01,849,20,21,121,60,138,151.9
Chandigarh,2022-11-02,701,14,19,136,77,154,151.9
Chandigarh,2022-11-03,833,16,16,145,80,161,151.9
Chandigarh,2022-11-04,801,16,15,116,55,131,151.9
Chandigarh,2022-11-05,871,16,20,146,83,160,151.9
Chandigarh,2022-11-06,780,15,18,141,74,159,151.9
Chandigarh,2022-11-07,877,16,20,158,85,160,151.9
Chandigarh,2022-11-08,880,16,14,185,121,186,151.9
Chandigarh,2022-11-09,1178,20,14,286,209,253,151.9
Chandigarh,2022-11-10,791,17,12,180,129,192,151.9
Chandigarh,2022-11-11,552,13,15,100,63,142,151.9
Chandigarh,2022-11-12,436,12,16,77,47,126,151.9
Chandigarh,2022-11-13,595,15,16,79,46,122,151.9
Chandigarh,2022-11-14,840,19,7,98,48,127,151.9
Chandigarh,2022-11-15,569,14,13,87,40,109,151.9
Chandigarh,2022-11-16,584,19,15,101,66,150,151.9
Chandigarh,2022-11-17,562,18,18,91,61,148,151.9
Chandigarh,2022-11-18,808,23,14,111,62,148,151.9
Chandigarh,2022-11-19,812,24,13,104,58,137,151.9
Chandigarh,2022-11-20,681,22,11,105,60,142,151.9
Chandigarh,2022-11-21,767,23,11,103,59,139,151.9
Chandigarh,2022-11-22,924,21,13,115,69,152,151.9
Chandigarh,2022-11-23,846,22,13,110,63,146,151.9
Chandigarh,2022-11-24,973,24,12,136,75,159,151.9
Chandigarh,2022-11-25,933,24,14,121,70,149,151.9
Chandigarh,2022-11-26,950,22,11,135,82,164,151.9
Chandigarh,2022-11-27,888,22,11,110,63,143,151.9
Chandigarh,2022-11-28,956,22,13,120,68,149,151.9
Chandigarh,2022-11-29,1078,23,12,144,81,164,151.9
Chandigarh,2022-11-30,1040,23,11,121,65,147,151.9
Chandigarh,2022-12-01,1036,26,11,126,71,154,167.9
Chandigarh,2022-12-02,1112,26,10,132,78,159,167.9
Chandigarh,2022-12-03,1048,22,15,151,97,173,167.9
Chandigarh,2022-12-04,957,18,11,136,87,166,167.9
Chandigarh,2022-12-05,1125,21,11,145,86,166,167.9
Chandigarh,2022-12-06,718,13,17,124,72,155,167.9
Chandigarh,2022-12-07,628,11,24,118,79,161,167.9
Chandigarh,2022-12-08,803,17,17,127,77,160,167.9
Chandigarh,2022-12-09,907,19,12,147,86,164,167.9
Chandigarh,2022-12-10,1027,17,11,144,82,161,167.9
Chandigarh,2022-12-11,770,15,9,114,62,140,167.9
Chandigarh,2022-12-12,567,11,11,96,46,122,167.9
Chandigarh,2022-12-13,506,9,18,102,42,119,167.9
Chandigarh,2022-12-14,701,16,18,104,58,133,167.9
Chandigarh,2022-12-15,862,21,14,142,90,168,167.9
Chandigarh,2022-12-16,1144,23,13,181,118,188,167.9
Chandigarh,2022-12-17,1221,26,11,216,146,207,167.9
Chandigarh,2022-12-18,963,18,16,177,126,193,167.9
Chandigarh,2022-12-19,817,14,9,134,98,175,167.9
Chandigarh,2022-12-20,870,12,3,150,115,185,167.9
Chandigarh,2022-12-21,738,10,6,133,96,173,167.9
Chandigarh,2022-12-22,721,8,4,116,89,165,167.9
Chandigarh,2022-12-23,746,10,5,131,96,171,167.9
Chandigarh,2022-12-24,678,8,3,119,89,167,167.9
Chandigarh,2022-12-25,675,8,3,137,99,174,167.9
Chandigarh,2022-12-26,834,8,3,161,120,188,167.9
Chandigarh,2022-12-27,794,7,4,130,102,176,167.9
Chandigarh,2022-12-28,801,8,10,125,96,171,167.9
Chandigarh,2022-12-29,938,14,5,177,135,201,167.9
Chandigarh,2022-12-30,1035,12,5,146,111,184,167.9
Chandigarh,2022-12-31,1010,8,4,150,116,185,167.9
Chandigarh,2023-01-01,981,8,2,181,136,199,178.8
Chandigarh,2023-01-02,1038,9,2,196,140,206,178.8
Chandigarh,2023-01-03,873,10,2,239,168,224,178.8
Chandigarh,2023-01-04,600,9,2,185,128,193,178.8
Chandigarh,2023-01-05,651,10,2,153,121,188,178.8
Chandigarh,2023-01-06,696,10,2,170,131,194,178.8
Chandigarh,2023-01-07,687,8,2,187,140,201,178.8
Chandigarh,2023-01-08,1011,8,2,195,155,213,178.8
Chandigarh,2023-01-09,1156,10,3,242,186,238,178.8
Chandigarh,2023-01-10,917,7,2,176,137,197,178.8
Chandigarh,2023-01-11,960,7,2,166,126,191,178.8
Chandigarh,2023-01-12,903,9,5,156,110,180,178.8
Chandigarh,2023-01-13,670,10,5,111,81,160,178.8
Chandigarh,2023-01-14,733,6,2,207,139,198,178.8
Chandigarh,2023-01-15,512,5,10,120,78,162,178.8
Chandigarh,2023-01-16,556,14,25,122,79,161,178.8
Chandigarh,2023-01-17,681,9,8,125,93,169,178.8
Chandigarh,2023-01-18,676,12,7,161,109,180,178.8
Chandigarh,2023-01-19,640,14,8,170,135,198,178.8
Chandigarh,2023-01-20,508,12,3,160,125,189,178.8
Chandigarh,2023-01-21,759,12,7,131,94,171,178.8
Chandigarh,2023-01-22,895,17,11,158,99,168,178.8
Chandigarh,2023-01-23,865,24,9,160,84,163,178.8
Chandigarh,2023-01-24,852,20,8,131,86,162,178.8
Chandigarh,2023-01-25,728,16,6,113,81,163,178.8
Chandigarh,2023-01-26,606,9,5,112,74,159,178.8
Chandigarh,2023-01-27,574,10,12,105,73,158,178.8
Chandigarh,2023-01-28,737,16,13,138,89,169,178.8
Chandigarh,2023-01-29,762,18,8,162,105,176,178.8
Chandigarh,2023-01-30,570,13,17,68,30,87,178.8
Chandigarh,2023-01-31,700,11,10,81,48,127,178.8
Chandigarh,2023-02-01,566,10,13,90,58,144,149.9
Chandigarh,2023-02-02,610,10,16,94,59,145,149.9
Chandigarh,2023-02-03,834,17,15,140,87,169,149.9
Chandigarh,2023-02-04,700,11,17,125,79,157,149.9
Chandigarh,2023-02-05,702,13,18,118,73,152,149.9
Chandigarh,2023-02-06,823,22,11,139,68,149,149.9
Chandigarh,2023-02-07,619,15,12,104,52,128,149.9
Chandigarh,2023-02-08,593,12,19,98,50,128,149.9
Chandigarh,2023-02-09,858,24,14,160,84,166,149.9
Chandigarh,2023-02-10,776,18,20,129,61,140,149.9
Chandigarh,2023-02-11,972,20,17,150,74,157,149.9
Chandigarh,2023-02-12,539,10,21,101,38,110,149.9
Chandigarh,2023-02-13,534,9,24,91,37,106,149.9
Chandigarh,2023-02-14,627,14,26,124,68,153,149.9
Chandigarh,2023-02-15,590,12,27,110,57,142,149.9
Chandigarh,2023-02-16,992,26,17,182,96,175,149.9
Chandigarh,2023-02-17,1064,27,19,158,85,166,149.9
Chandigarh,2023-02-18,1128,27,16,227,119,188,149.9
Chandigarh,2023-02-19,1092,24,17,208,134,195,149.9
Chandigarh,2023-02-20,924,24,20,198,117,184,149.9
Chandigarh,2023-02-21,771,16,26,164,96,172,149.9
Chandigarh,2023-02-22,670,17,18,102,49,127,149.9
Chandigarh,2023-02-23,605,12,19,94,47,125,149.9
Chandigarh,2023-02-24,668,13,20,109,53,135,149.9
Chandigarh,2023-02-25,790,20,16,137,58,145,149.9
Chandigarh,2023-02-26,682,22,18,147,80,162,149.9
Chandigarh,2023-02-27,602,21,14,142,71,151,149.9
Chandigarh,2023-02-28,526,18,10,118,50,127,149.9
Chandigarh,2023-03-01,392,13,17,82,34,98,118.4
Chandigarh,2023-03-02,434,14,13,79,37,103,118.4
Chandigarh,2023-03-03,482,12,16,98,46,122,118.4
Chandigarh,2023-03-04,615,12,16,85,44,118,118.4
Chandigarh,2023-03-05,628,11,21,86,46,122,118.4
Chandigarh,2023-03-06,657,11,25,107,56,138,118.4
Chandigarh,2023-03-07,676,15,21,111,58,138,118.4
Chandigarh,2023-03-08,623,16,22,117,62,138,118.4
Chandigarh,2023-03-09,608,17,20,87,39,108,118.4
Chandigarh,2023-03-10,607,15,19,124,65,152,118.4
Chandigarh,2023-03-11,681,19,21,139,77,161,118.4
Chandigarh,2023-03-12,786,22,20,157,90,169,118.4
Chandigarh,2023-03-13,877,21,23,158,80,164,118.4
Chandigarh,2023-03-14,600,18,14,123,53,134,118.4
Chandigarh,2023-03-15,733,20,18,108,52,134,118.4
Chandigarh,2023-03-16,667,16,20,84,40,110,118.4
Chandigarh,2023-03-17,626,13,18,81,37,105,118.4
Chandigarh,2023-03-18,597,13,12,53,30,90,118.4
Chandigarh,2023-03-19,638,13,14,64,36,100,118.4
Chandigarh,2023-03-20,526,14,18,53,28,84,118.4
Chandigarh,2023-03-21,526,10,16,37,23,74,118.4
Chandigarh,2023-03-22,604,11,15,55,30,91,118.4
Chandigarh,2023-03-23,598,10,17,83,48,126,118.4
Chandigarh,2023-03-24,701,17,11,96,55,136,118.4
Chandigarh,2023-03-25,590,10,18,50,29,88,118.4
Chandigarh,2023-03-26,625,9,22,74,35,101,118.4
Chandigarh,2023-03-27,638,11,18,76,40,111,118.4
Chandigarh,2023-03-28,712,14,19,98,52,132,118.4
Chandigarh,2023-03-29,692,17,24,103,54,134,118.4
Chandigarh,2023-03-30,586,11,27,89,48,118,118.4
Chandigarh,2023-03-31,581,17,16,32,22,72,118.4
Chandigarh,2023-04-01,,,,14,10,40,94.9
Chandigarh,2023-04-02,,,,34,26,59,94.9
Chandigarh,2023-04-03,619,15,16,37,12,47,94.9
Chandigarh,2023-04-04,520,10,17,60,21,72,94.9
Chandigarh,2023-04-05,527,12,18,70,19,70,94.9
Chandigarh,2023-04-06,466,7,26,86,22,79,94.9
Chandigarh,2023-04-07,603,10,22,73,23,78,94.9
Chandigarh,2023-04-08,715,14,22,83,30,91,94.9
Chandigarh,2023-04-09,689,16,24,86,41,114,94.9
Chandigarh,2023-04-10,695,16,26,80,34,99,94.9
Chandigarh,2023-04-11,662,15,22,99,40,111,94.9
Chandigarh,2023-04-12,462,9,28,87,33,96,94.9
Chandigarh,2023-04-13,503,15,38,85,34,96,94.9
Chandigarh,2023-04-14,705,18,23,113,46,122,94.9
Chandigarh,2023-04-15,763,23,22,118,46,125,94.9
Chandigarh,2023-04-16,580,19,22,98,39,109,94.9
Chandigarh,2023-04-17,864,22,22,130,46,120,94.9
Chandigarh,2023-04-18,533,16,29,117,40,110,94.9
Chandigarh,2023-04-19,604,12,18,67,24,76,94.9
Chandigarh,2023-04-20,466,9,20,54,26,81,94.9
Chandigarh,2023-04-21,595,10,26,62,23,74,94.9
Chandigarh,2023-04-22,465,10,28,60,21,70,94.9
Chandigarh,2023-04-23,686,17,23,85,33,96,94.9
Chandigarh,2023-04-24,608,17,26,95,35,102,94.9
Chandigarh,2023-04-25,657,14,34,109,43,117,94.9
Chandigarh,2023-04-26,669,17,30,110,44,120,94.9
Chandigarh,2023-04-27,772,18,29,117,36,103,94.9
Chandigarh,2023-04-28,714,15,27,116,42,116,94.9
Chandigarh,2023-04-29,680,15,31,133,54,137,94.9
Chandigarh,2023-04-30,579,10,30,89,43,117,94.9
Chandigarh,2023-05-01,576,12,22,54,31,91,103.4
Chandigarh,2023-05-02,667,14,15,38,22,71,103.4
Chandigarh,2023-05-03,543,13,13,37,18,61,103.4
Chandigarh,2023-05-04,700,16,17,52,22,72,103.4
Chandigarh,2023-05-05,629,15,20,74,35,99,103.4
Chandigarh,2023-05-06,693,16,21,77,35,99,103.4
Chandigarh,2023-05-07,552,17,20,81,32,94,103.4
Chandigarh,2023-05-08,583,18,23,111,42,114,103.4
Chandigarh,2023-05-09,588,10,32,88,36,104,103.4
Chandigarh,2023-05-10,711,15,26,85,34,98,103.4
Chandigarh,2023-05-11,828,23,24,100,47,122,103.4
Chandigarh,2023-05-12,873,24,25,106,47,124,103.4
Chandigarh,2023-05-13,941,24,29,120,57,139,103.4
Chandigarh,2023-05-14,822,19,26,102,46,116,103.4
Chandigarh,2023-05-15,894,23,22,115,54,136,103.4
Chandigarh,2023-05-16,685,16,25,238,87,179,103.4
Chandigarh,2023-05-17,700,14,26,128,61,146,103.4
Chandigarh,2023-05-18,536,10,29,153,52,122,103.4
Chandigarh,2023-05-19,570,7,30,95,48,125,103.4
Chandigarh,2023-05-20,239,5,15,51,21,68,103.4
Chandigarh,2023-05-21,296,6,8,100,33,92,103.4
Chandigarh,2023-05-22,662,19,33,119,51,127,103.4
Chandigarh,2023-05-23,668,12,36,175,63,154,103.4
Chandigarh,2023-05-24,598,9,27,71,29,87,103.4
Chandigarh,2023-05-25,681,12,18,37,16,57,103.4
Chandigarh,2023-05-26,653,14,25,67,32,94,103.4
Chandigarh,2023-05-27,528,12,30,58,26,81,103.4
Chandigarh,2023-05-28,543,15,28,67,32,94,103.4
Chandigarh,2023-05-29,531,11,31,119,45,125,103.4
Chandigarh,2023-05-30,592,10,24,33,15,56,103.4
Chandigarh,2023-05-31,522,11,18,34,16,59,103.4
Chandigarh,2023-06-01,530,9,20,36,15,56,84.4
Chandigarh,2023-06-02,530,10,15,42,13,51,84.4
Chandigarh,2023-06-03,549,11,26,68,20,72,84.4
Chandigarh,2023-06-04,593,12,23,78,25,83,84.4
Chandigarh,2023-06-05,535,13,26,63,21,73,84.4
Chandigarh,2023-06-06,647,13,25,46,21,71,84.4
Chandigarh,2023-06-07,561,10,28,66,28,85,84.4
Chandigarh,2023-06-08,537,10,23,60,26,80,84.4
Chandigarh,2023-06-09,583,13,21,75,26,85,84.4
Chandigarh,2023-06-10,628,14,20,97,33,97,84.4
Chandigarh,2023-06-11,424,6,33,61,20,67,84.4
Chandigarh,2023-06-12,567,6,36,76,28,85,84.4
Chandigarh,2023-06-13,506,7,38,151,41,124,84.4
Chandigarh,2023-06-14,496,6,29,83,26,81,84.4
Chandigarh,2023-06-15,537,8,23,53,22,72,84.4
Chandigarh,2023-06-16,504,7,28,61,24,77,84.4
Chandigarh,2023-06-17,588,12,26,80,30,90,84.4
Chandigarh,2023-06-18,655,13,18,101,37,106,84.4
Chandigarh,2023-06-19,538,10,21,76,29,89,84.4
Chandigarh,2023-06-20,571,10,29,89,35,101,84.4
Chandigarh,2023-06-21,560,7,34,82,34,99,84.4
Chandigarh,2023-06-22,726,10,20,170,53,146,84.4
Chandigarh,2023-06-23,631,10,20,141,45,125,84.4
Chandigarh,2023-06-24,565,9,26,109,35,103,84.4
Chandigarh,2023-06-25,528,7,22,58,20,66,84.4
Chandigarh,2023-06-26,647,11,12,52,21,69,84.4
Chandigarh,2023-06-27,649,10,13,51,19,66,84.4
Chandigarh,2023-06-28,545,8,10,45,18,61,84.4
Chandigarh,2023-06-29,665,10,11,47,19,66,84.4
Chandigarh,2023-06-30,631,8,14,58,28,86,84.4
Chandigarh,2023-07-01,613,7,22,44,20,68,78.8
Chandigarh,2023-07-02,573,8,19,66,26,85,78.8
Chandigarh,2023-07-03,701,12,21,94,50,126,78.8
Chandigarh,2023-07-04,695,11,18,86,39,104,78.8
Chandigarh,2023-07-05,607,9,14,56,26,81,78.8
Chandigarh,2023-07-06,582,8,15,49,23,73,78.8
Chandigarh,2023-07-07,638,10,11,54,23,70,78.8
Chandigarh,2023-07-08,593,10,5,36,25,68,78.8
Chandigarh,2023-07-09,533,6,10,21,12,36,78.8
Chandigarh,2023-07-10,586,8,6,26,12,40,78.8
Chandigarh,2023-07-11,620,9,13,39,15,51,78.8
Chandigarh,2023-07-12,612,7,9,45,17,58,78.8
Chandigarh,2023-07-13,598,6,11,33,24,61,78.8
Chandigarh,2023-07-14,594,6,13,45,26,74,78.8
Chandigarh,2023-07-15,601,7,15,76,42,110,78.8
Chandigarh,2023-07-16,516,6,16,58,37,96,78.8
Chandigarh,2023-07-17,588,7,15,64,40,102,78.8
Chandigarh,2023-07-18,595,5,12,50,30,84,78.8
Chandigarh,2023-07-19,571,6,15,46,27,78,78.8
Chandigarh,2023-07-20,640,9,19,52,28,81,78.8
Chandigarh,2023-07-21,569,9,16,65,36,98,78.8
Chandigarh,2023-07-22,610,8,12,51,26,77,78.8
Chandigarh,2023-07-23,561,8,8,38,20,62,78.8
Chandigarh,2023-07-24,512,9,11,46,23,70,78.8
Chandigarh,2023-07-25,419,6,14,51,28,79,78.8
Chandigarh,2023-07-26,514,6,18,33,20,60,78.8
Chandigarh,2023-07-27,607,8,15,52,29,84,78.8
Chandigarh,2023-07-28,739,8,16,51,27,79,78.8
Chandigarh,2023-07-29,611,7,14,59,29,87,78.8
Chandigarh,2023-07-30,609,6,11,58,33,92,78.8
Chandigarh,2023-07-31,575,5,15,73,43,110,78.8
Chandigarh,2023-08-01,498,5,16,72,41,107,104.4
Chandigarh,2023-08-02,623,6,12,193,40,144,104.4
Chandigarh,2023-08-03,644,5,12,84,43,112,104.4
Chandigarh,2023-08-04,515,8,8,104,37,105,104.4
Chandigarh,2023-08-05,604,5,8,80,33,94,104.4
Chandigarh,2023-08-06,542,5,9,84,36,97,104.4
Chandigarh,2023-08-07,547,6,12,100,36,99,104.4
Chandigarh,2023-08-08,552,6,11,108,39,105,104.4
