city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Jaipur,2022-04-27,1,34,11,142,63,138,147.3
Jaipur,2022-04-28,2,33,10,143,87,161,147.3
Jaipur,2022-04-29,2,28,12,143,74,150,147.3
Jaipur,2022-04-30,1,32,16,133,59,137,147.3
Jaipur,2022-05-01,0,34,13,191,76,156,167.0
Jaipur,2022-05-02,1,30,14,135,53,131,167.0
Jaipur,2022-05-03,0,25,15,198,78,166,167.0
Jaipur,2022-05-04,1,26,14,191,108,172,167.0
Jaipur,2022-05-05,1,20,21,172,79,152,167.0
Jaipur,2022-05-06,1,25,21,249,118,186,167.0
Jaipur,2022-05-07,1,28,22,201,78,161,167.0
Jaipur,2022-05-08,1,25,25,198,98,174,167.0
Jaipur,2022-05-09,1,24,24,183,85,164,167.0
Jaipur,2022-05-10,1,22,34,174,87,171,167.0
Jaipur,2022-05-11,1,23,27,168,75,157,167.0
Jaipur,2022-05-12,1,27,24,190,68,152,167.0
Jaipur,2022-05-13,1,29,18,200,84,164,167.0
Jaipur,2022-05-14,1,27,25,176,74,159,167.0
Jaipur,2022-05-15,1,24,22,167,84,164,167.0
Jaipur,2022-05-16,0,22,29,189,100,174,167.0
Jaipur,2022-05-17,1,23,21,250,121,189,167.0
Jaipur,2022-05-18,1,25,30,186,101,173,167.0
Jaipur,2022-05-19,1,30,22,215,104,177,167.0
Jaipur,2022-05-20,1,30,14,226,95,173,167.0
Jaipur,2022-05-21,0,22,14,261,92,180,167.0
Jaipur,2022-05-22,1,20,14,428,142,283,167.0
Jaipur,2022-05-23,0,19,21,194,60,155,167.0
Jaipur,2022-05-24,1,20,21,173,75,152,167.0
Jaipur,2022-05-25,1,22,34,169,64,150,167.0
Jaipur,2022-05-26,1,22,32,180,67,154,167.0
Jaipur,2022-05-27,1,23,19,154,62,146,167.0
Jaipur,2022-05-28,0,21,18,178,60,143,167.0
Jaipur,2022-05-29,0,22,19,256,97,182,167.0
Jaipur,2022-05-30,1,28,18,186,70,155,167.0
Jaipur,2022-05-31,1,35,20,202,76,161,167.0
Jaipur,2022-06-01,1,36,18,205,84,165,131.8
Jaipur,2022-06-02,1,22,17,178,72,154,131.8
Jaipur,2022-06-03,1,22,18,177,66,151,131.8
Jaipur,2022-06-04,1,24,26,162,62,144,131.8
Jaipur,2022-06-05,1,23,20,190,56,140,131.8
Jaipur,2022-06-06,1,25,16,211,59,147,131.8
Jaipur,2022-06-07,1,22,19,246,82,180,131.8
Jaipur,2022-06-08,0,21,18,265,103,207,131.8
Jaipur,2022-06-09,1,22,18,246,94,189,131.8
Jaipur,2022-06-10,1,23,21,168,62,143,131.8
Jaipur,2022-06-11,1,24,19,140,46,124,131.8
Jaipur,2022-06-12,1,20,20,142,53,134,131.8
Jaipur,2022-06-13,1,25,17,113,41,114,131.8
Jaipur,2022-06-14,1,24,22,92,40,107,131.8
Jaipur,2022-06-15,2,23,21,76,32,92,131.8
Jaipur,2022-06-16,1,20,20,77,31,92,131.8
Jaipur,2022-06-17,1,20,22,73,34,97,131.8
Jaipur,2022-06-18,1,19,23,55,34,99,131.8
Jaipur,2022-06-19,1,21,15,43,30,89,131.8
Jaipur,2022-06-20,1,21,14,54,26,81,131.8
Jaipur,2022-06-21,1,20,18,94,42,110,131.8
Jaipur,2022-06-22,1,20,19,124,50,129,131.8
Jaipur,2022-06-23,1,22,24,195,72,153,131.8
Jaipur,2022-06-24,1,26,20,255,98,175,131.8
Jaipur,2022-06-25,1,24,24,199,82,163,131.8
Jaipur,2022-06-26,1,18,28,153,65,149,131.8
Jaipur,2022-06-27,1,18,27,93,52,128,131.8
Jaipur,2022-06-28,1,20,24,108,45,121,131.8
Jaipur,2022-06-29,1,20,18,92,38,108,131.8
Jaipur,2022-06-30,1,18,16,52,20,70,131.8
Jaipur,2022-07-01,1,19,13,32,15,53,73.7
Jaipur,2022-07-02,1,15,13,50,22,73,73.7
Jaipur,2022-07-03,1,15,12,44,18,63,73.7
Jaipur,2022-07-04,1,15,18,56,25,78,73.7
Jaipur,2022-07-05,1,14,18,70,30,92,73.7
Jaipur,2022-07-06,1,13,22,70,34,102,73.7
Jaipur,2022-07-07,1,14,19,49,32,95,73.7
Jaipur,2022-07-08,1,16,16,51,20,70,73.7
Jaipur,2022-07-09,1,18,12,56,26,80,73.7
Jaipur,2022-07-10,1,15,12,35,20,67,73.7
Jaipur,2022-07-11,1,14,13,30,17,62,73.7
Jaipur,2022-07-12,1,15,19,61,28,86,73.7
Jaipur,2022-07-13,1,16,20,64,30,90,73.7
Jaipur,2022-07-14,1,15,17,53,22,72,73.7
Jaipur,2022-07-15,1,15,19,58,22,71,73.7
Jaipur,2022-07-16,1,14,16,32,16,58,73.7
Jaipur,2022-07-17,1,14,15,36,21,68,73.7
Jaipur,2022-07-18,1,16,15,60,25,78,73.7
Jaipur,2022-07-19,1,17,19,78,29,88,73.7
Jaipur,2022-07-20,1,16,14,60,26,78,73.7
Jaipur,2022-07-21,1,15,16,43,20,66,73.7
Jaipur,2022-07-22,1,14,10,51,22,73,73.7
Jaipur,2022-07-23,1,12,14,29,18,62,73.7
Jaipur,2022-07-24,1,10,17,37,23,74,73.7
Jaipur,2022-07-25,1,13,11,42,26,83,73.7
Jaipur,2022-07-26,1,11,12,32,19,62,73.7
Jaipur,2022-07-27,1,10,10,27,14,50,73.7
Jaipur,2022-07-28,0,15,7,41,17,59,73.7
Jaipur,2022-07-29,1,14,8,59,22,70,73.7
Jaipur,2022-07-30,1,16,10,76,25,78,73.7
Jaipur,2022-07-31,0,14,10,60,28,85,73.7
Jaipur,2022-08-01,0,16,8,46,22,71,85.9
Jaipur,2022-08-02,1,17,12,70,26,80,85.9
Jaipur,2022-08-03,1,15,15,72,30,90,85.9
Jaipur,2022-08-04,1,16,7,71,34,97,85.9
Jaipur,2022-08-05,1,13,14,60,19,64,85.9
Jaipur,2022-08-06,1,15,12,50,22,71,85.9
Jaipur,2022-08-07,1,13,12,58,28,85,85.9
Jaipur,2022-08-08,1,9,15,55,28,80,85.9
Jaipur,2022-08-09,1,11,16,53,24,77,85.9
Jaipur,2022-08-10,1,8,16,49,16,59,85.9
Jaipur,2022-08-30,1,17,10,129,50,133,85.9
Jaipur,2022-08-31,0,15,11,108,47,124,85.9
Jaipur,2022-09-02,1,13,11,72,39,110,101.6
Jaipur,2022-09-03,0,14,12,65,30,91,101.6
Jaipur,2022-09-04,0,14,14,133,35,106,101.6
Jaipur,2022-09-05,0,14,13,65,34,98,101.6
Jaipur,2022-09-06,1,14,15,95,48,120,101.6
Jaipur,2022-09-07,1,14,16,84,36,103,101.6
Jaipur,2022-09-08,1,14,19,82,36,101,101.6
Jaipur,2022-09-09,1,10,26,81,43,118,101.6
Jaipur,2022-09-10,1,10,17,64,44,117,101.6
Jaipur,2022-09-11,1,12,18,58,34,100,101.6
Jaipur,2022-09-12,1,11,18,54,32,91,101.6
Jaipur,2022-09-13,1,11,13,41,26,79,101.6
Jaipur,2022-09-14,1,12,13,38,22,73,101.6
Jaipur,2022-09-15,1,12,15,41,22,73,101.6
Jaipur,2022-09-16,1,14,16,62,27,83,101.6
Jaipur,2022-09-17,0,15,16,68,29,88,101.6
Jaipur,2022-09-18,0,13,16,83,32,93,101.6
Jaipur,2022-09-19,1,14,16,92,40,110,101.6
Jaipur,2022-09-20,1,15,19,90,52,133,101.6
Jaipur,2022-09-21,1,13,17,64,37,105,101.6
Jaipur,2022-09-22,1,11,14,40,27,82,101.6
Jaipur,2022-09-23,1,13,11,32,23,73,101.6
Jaipur,2022-09-24,1,14,10,36,26,79,101.6
Jaipur,2022-09-25,1,12,12,63,34,98,101.6
Jaipur,2022-09-26,1,16,14,86,44,116,101.6
Jaipur,2022-09-27,1,19,14,97,50,125,101.6
Jaipur,2022-09-28,1,21,12,112,59,137,101.6
Jaipur,2022-09-29,1,21,15,94,47,123,101.6
Jaipur,2022-09-30,1,24,16,97,52,121,101.6
Jaipur,2022-10-01,1,19,16,93,43,108,125.6
Jaipur,2022-10-02,0,17,16,90,40,107,125.6
Jaipur,2022-10-03,0,16,14,113,48,118,125.6
Jaipur,2022-10-04,1,19,19,108,51,124,125.6
Jaipur,2022-10-05,1,16,32,109,54,139,125.6
Jaipur,2022-10-06,0,13,20,60,29,88,125.6
Jaipur,2022-10-07,1,11,13,33,18,63,125.6
Jaipur,2022-10-08,1,10,10,28,20,66,125.6
Jaipur,2022-10-09,1,10,10,28,15,56,125.6
Jaipur,2022-10-10,1,12,14,42,20,70,125.6
Jaipur,2022-10-11,1,13,17,48,19,71,125.6
Jaipur,2022-10-12,1,20,19,56,32,94,125.6
Jaipur,2022-10-13,1,24,18,86,49,120,125.6
Jaipur,2022-10-14,1,28,21,95,50,130,125.6
Jaipur,2022-10-15,1,23,28,110,65,148,125.6
Jaipur,2022-10-16,1,23,24,96,52,129,125.6
Jaipur,2022-10-17,1,22,18,139,64,138,125.6
Jaipur,2022-10-18,1,17,15,184,86,153,125.6
Jaipur,2022-10-19,295,31,27,123,66,150,125.6
Jaipur,2022-10-20,383,28,38,94,58,143,125.6
Jaipur,2022-10-21,438,32,32,92,57,138,125.6
Jaipur,2022-10-22,360,27,32,84,50,130,125.6
Jaipur,2022-10-23,487,30,31,104,64,150,125.6
Jaipur,2022-10-24,473,27,32,114,70,154,125.6
Jaipur,2022-10-25,602,32,28,161,99,173,125.6
Jaipur,2022-10-26,579,33,29,114,69,156,125.6
Jaipur,2022-10-27,616,34,25,106,60,146,125.6
Jaipur,2022-10-28,932,32,8,170,91,164,125.6
Jaipur,2022-10-29,523,17,21,120,66,148,125.6
Jaipur,2022-10-30,769,22,22,132,79,162,125.6
Jaipur,2022-10-31,817,29,17,126,74,158,125.6
Jaipur,2022-11-01,1111,26,16,135,77,158,140.0
Jaipur,2022-11-02,779,24,16,159,83,163,140.0
Jaipur,2022-11-03,1416,32,16,246,119,199,140.0
Jaipur,2022-11-04,1232,28,13,202,72,160,140.0
Jaipur,2022-11-05,975,29,14,185,73,157,140.0
Jaipur,2022-11-06,657,28,16,144,62,143,140.0
Jaipur,2022-11-07,904,28,17,137,61,144,140.0
Jaipur,2022-11-08,551,25,22,133,52,134,140.0
Jaipur,2022-11-09,504,15,28,94,48,120,140.0
Jaipur,2022-11-10,776,20,24,104,52,132,140.0
Jaipur,2022-11-11,878,28,20,252,146,218,140.0
Jaipur,2022-11-12,710,30,19,134,73,153,140.0
Jaipur,2022-11-13,1108,34,14,143,67,146,140.0
Jaipur,2022-11-14,1130,31,16,141,65,143,140.0
Jaipur,2022-11-15,811,26,19,132,64,146,140.0
Jaipur,2022-11-16,643,27,17,137,68,147,140.0
Jaipur,2022-11-17,689,28,16,98,42,113,140.0
Jaipur,2022-11-18,822,30,15,103,40,111,140.0
Jaipur,2022-11-19,653,31,21,101,32,94,140.0
Jaipur,2022-11-20,744,30,18,126,44,118,140.0
Jaipur,2022-11-21,815,31,16,144,46,126,140.0
Jaipur,2022-11-22,671,33,14,108,32,98,140.0
Jaipur,2022-11-23,678,33,14,104,33,97,140.0
Jaipur,2022-11-24,1090,34,13,123,56,127,140.0
Jaipur,2022-11-25,1128,35,16,150,65,140,140.0
Jaipur,2022-11-26,1224,34,13,151,69,145,140.0
Jaipur,2022-11-27,876,33,13,138,62,140,140.0
Jaipur,2022-11-28,740,21,20,118,52,134,140.0
Jaipur,2022-11-29,724,29,11,151,75,153,140.0
Jaipur,2022-11-30,588,22,14,126,59,140,140.0
Jaipur,2022-12-01,778,28,17,151,80,163,132.6
Jaipur,2022-12-02,775,25,18,139,67,153,132.6
Jaipur,2022-12-03,866,23,18,136,66,146,132.6
Jaipur,2022-12-04,796,30,17,143,73,158,132.6
Jaipur,2022-12-05,797,28,15,146,74,156,132.6
Jaipur,2022-12-06,891,29,13,157,70,152,132.6
Jaipur,2022-12-07,855,26,12,134,64,139,132.6
Jaipur,2022-12-08,1155,29,10,150,69,146,132.6
Jaipur,2022-12-09,694,20,10,123,48,123,132.6
Jaipur,2022-12-10,724,20,11,103,42,115,132.6
Jaipur,2022-12-11,477,19,11,80,34,99,132.6
Jaipur,2022-12-12,644,26,12,65,30,88,132.6
Jaipur,2022-12-13,661,26,12,82,36,101,132.6
Jaipur,2022-12-14,680,26,11,100,42,111,132.6
Jaipur,2022-12-15,751,31,11,100,43,112,132.6
Jaipur,2022-12-16,1170,40,14,146,61,140,132.6
Jaipur,2022-12-17,886,33,14,155,67,148,132.6
Jaipur,2022-12-18,837,24,18,126,57,134,132.6
Jaipur,2022-12-19,952,19,14,144,58,139,132.6
Jaipur,2022-12-20,821,24,14,145,65,148,132.6
Jaipur,2022-12-21,532,19,18,111,52,133,132.6
Jaipur,2022-12-22,448,16,15,88,42,114,132.6
Jaipur,2022-12-23,499,15,15,97,49,124,132.6
Jaipur,2022-12-24,450,19,14,95,50,126,132.6
Jaipur,2022-12-25,498,20,13,73,33,94,132.6
Jaipur,2022-12-26,578,23,14,104,49,125,132.6
Jaipur,2022-12-27,720,28,11,123,61,142,132.6
Jaipur,2022-12-28,1076,31,8,157,74,150,132.6
Jaipur,2022-12-29,736,23,10,143,67,141,132.6
Jaipur,2022-12-30,628,22,10,119,44,117,132.6
Jaipur,2022-12-31,669,21,12,181,103,174,132.6
Jaipur,2023-01-01,425,14,10,72,40,111,142.3
Jaipur,2023-01-02,547,18,13,117,68,152,142.3
Jaipur,2023-01-03,581,18,11,134,80,163,142.3
Jaipur,2023-01-04,510,24,12,86,50,127,142.3
Jaipur,2023-01-05,680,18,12,130,79,162,142.3
Jaipur,2023-01-06,737,16,10,122,65,141,142.3
Jaipur,2023-01-07,936,21,8,154,84,166,142.3
Jaipur,2023-01-08,922,19,8,155,82,162,142.3
Jaipur,2023-01-09,757,19,10,140,70,152,142.3
Jaipur,2023-01-10,1013,26,8,167,75,154,142.3
Jaipur,2023-01-11,598,22,15,139,68,149,142.3
Jaipur,2023-01-12,564,16,15,124,64,148,142.3
Jaipur,2023-01-13,773,18,17,151,83,164,142.3
Jaipur,2023-01-14,451,16,22,145,72,152,142.3
Jaipur,2023-01-15,333,14,28,94,36,104,142.3
Jaipur,2023-01-16,470,20,22,116,48,120,142.3
Jaipur,2023-01-17,1096,25,18,117,55,126,142.3
Jaipur,2023-01-18,700,24,24,122,54,133,142.3
Jaipur,2023-01-19,776,21,23,112,42,116,142.3
Jaipur,2023-01-20,769,17,30,139,79,161,142.3
Jaipur,2023-01-21,833,18,27,143,94,171,142.3
Jaipur,2023-01-22,579,16,33,154,90,169,142.3
Jaipur,2023-01-23,580,14,29,138,76,161,142.3
Jaipur,2023-01-24,630,15,20,123,67,153,142.3
Jaipur,2023-01-25,622,28,16,146,82,162,142.3
Jaipur,2023-01-26,459,26,24,156,77,161,142.3
Jaipur,2023-01-27,418,27,25,117,46,124,142.3
Jaipur,2023-01-28,750,31,19,133,60,145,142.3
Jaipur,2023-01-29,616,29,10,84,43,110,142.3
Jaipur,2023-01-30,415,18,20,45,26,82,142.3
Jaipur,2023-01-31,494,23,16,75,40,111,142.3
Jaipur,2023-02-01,599,20,20,100,56,135,137.5
Jaipur,2023-02-02,733,23,18,127,63,140,137.5
Jaipur,2023-02-03,1166,25,13,164,80,155,137.5
Jaipur,2023-02-04,985,23,13,192,88,168,137.5
Jaipur,2023-02-05,1136,26,13,158,77,152,137.5
Jaipur,2023-02-06,883,21,15,142,67,146,137.5
Jaipur,2023-02-07,739,18,13,142,72,150,137.5
Jaipur,2023-02-08,919,28,14,129,64,140,137.5
Jaipur,2023-02-09,635,21,17,119,53,126,137.5
Jaipur,2023-02-10,697,17,12,102,43,115,137.5
Jaipur,2023-02-11,463,18,12,159,63,148,137.5
Jaipur,2023-02-12,257,10,20,103,34,98,137.5
Jaipur,2023-02-13,482,15,19,96,33,96,137.5
Jaipur,2023-02-14,634,21,12,128,56,134,137.5
Jaipur,2023-02-15,947,22,7,152,65,140,137.5
Jaipur,2023-02-16,854,21,14,146,55,135,137.5
Jaipur,2023-02-17,517,21,18,139,62,144,137.5
Jaipur,2023-02-18,537,21,19,156,78,163,137.5
Jaipur,2023-02-19,550,25,15,146,74,148,137.5
Jaipur,2023-02-20,396,23,14,108,46,120,137.5
Jaipur,2023-02-21,534,24,10,114,49,122,137.5
Jaipur,2023-02-22,776,29,14,149,73,155,137.5
Jaipur,2023-02-23,655,25,17,117,56,137,137.5
Jaipur,2023-02-24,974,29,16,116,58,138,137.5
Jaipur,2023-02-25,727,36,13,147,68,145,137.5
Jaipur,2023-02-26,580,28,14,121,59,139,137.5
Jaipur,2023-02-27,574,32,13,117,59,134,137.5
Jaipur,2023-02-28,418,22,16,119,48,126,137.5
Jaipur,2023-03-01,359,12,20,112,53,132,106.4
Jaipur,2023-03-02,361,15,19,99,48,127,106.4
Jaipur,2023-03-03,387,15,21,98,46,123,106.4
Jaipur,2023-03-04,314,16,14,78,38,106,106.4
Jaipur,2023-03-05,318,18,16,66,32,94,106.4
Jaipur,2023-03-06,340,19,14,71,34,98,106.4
Jaipur,2023-03-07,288,10,16,63,31,91,106.4
Jaipur,2023-03-08,281,13,16,52,24,76,106.4
Jaipur,2023-03-09,542,21,13,62,29,86,106.4
Jaipur,2023-03-10,542,24,12,111,51,124,106.4
Jaipur,2023-03-11,510,17,17,99,44,117,106.4
Jaipur,2023-03-12,603,22,16,107,43,106,106.4
Jaipur,2023-03-13,408,21,15,110,45,118,106.4
Jaipur,2023-03-14,414,12,17,101,48,121,106.4
Jaipur,2023-03-15,450,12,15,74,36,102,106.4
Jaipur,2023-03-16,357,11,15,100,48,124,106.4
Jaipur,2023-03-17,315,13,15,92,47,124,106.4
Jaipur,2023-03-18,402,14,16,62,37,105,106.4
Jaipur,2023-03-19,377,10,15,74,48,124,106.4
Jaipur,2023-03-20,445,13,12,55,30,88,106.4
Jaipur,2023-03-21,373,12,16,53,30,91,106.4
Jaipur,2023-03-22,449,13,19,71,35,101,106.4
Jaipur,2023-03-23,446,15,16,56,26,81,106.4
Jaipur,2023-03-24,376,12,16,53,22,72,106.4
Jaipur,2023-03-25,502,18,15,91,44,122,106.4
Jaipur,2023-03-26,431,12,20,95,44,118,106.4
Jaipur,2023-03-27,490,16,17,105,43,115,106.4
Jaipur,2023-03-28,452,16,19,76,35,98,106.4
Jaipur,2023-03-29,502,16,20,88,42,111,106.4
Jaipur,2023-03-30,495,17,17,109,51,128,106.4
Jaipur,2023-03-31,375,10,16,39,24,76,106.4
Jaipur,2023-04-01,157,4,6,23,14,51,111.3
Jaipur,2023-04-02,236,3,4,25,15,52,111.3
Jaipur,2023-04-03,367,10,11,66,24,77,111.3
Jaipur,2023-04-04,430,13,16,54,26,80,111.3
Jaipur,2023-04-05,493,13,19,73,36,100,111.3
Jaipur,2023-04-06,359,12,20,111,41,112,111.3
Jaipur,2023-04-07,477,14,21,96,38,106,111.3
Jaipur,2023-04-08,538,15,19,95,41,113,111.3
Jaipur,2023-04-09,702,21,14,109,51,127,111.3
Jaipur,2023-04-10,676,21,17,89,40,110,111.3
Jaipur,2023-04-11,504,19,24,106,32,100,111.3
Jaipur,2023-04-12,454,13,23,92,38,108,111.3
Jaipur,2023-04-13,546,20,29,82,45,116,111.3
Jaipur,2023-04-14,799,25,16,133,63,143,111.3
Jaipur,2023-04-15,591,19,16,125,58,138,111.3
Jaipur,2023-04-16,611,16,18,83,43,116,111.3
Jaipur,2023-04-17,652,20,14,118,57,133,111.3
Jaipur,2023-04-18,530,18,14,110,42,115,111.3
Jaipur,2023-04-19,649,13,15,243,128,210,111.3
Jaipur,2023-04-20,918,12,16,140,56,134,111.3
Jaipur,2023-04-21,691,15,17,174,69,152,111.3
Jaipur,2023-04-22,516,14,19,143,48,130,111.3
Jaipur,2023-04-23,372,10,24,118,45,121,111.3
Jaipur,2023-04-24,541,12,24,54,30,89,111.3
Jaipur,2023-04-25,786,12,25,73,40,109,111.3
Jaipur,2023-04-26,532,10,32,91,46,124,111.3
Jaipur,2023-04-27,451,13,27,71,30,89,111.3
Jaipur,2023-04-28,447,12,25,111,42,114,111.3
Jaipur,2023-04-29,640,12,17,75,32,94,111.3
Jaipur,2023-04-30,404,8,16,44,24,75,111.3
Jaipur,2023-05-01,557,12,16,39,21,71,104.2
Jaipur,2023-05-02,427,14,20,57,28,85,104.2
Jaipur,2023-05-03,398,13,22,56,28,85,104.2
Jaipur,2023-05-04,475,14,24,60,29,87,104.2
Jaipur,2023-05-05,458,16,26,66,34,98,104.2
Jaipur,2023-05-06,500,31,21,96,42,113,104.2
Jaipur,2023-05-07,382,35,12,103,50,128,104.2
Jaipur,2023-05-08,571,33,15,93,33,96,104.2
Jaipur,2023-05-09,480,22,20,141,54,130,104.2
Jaipur,2023-05-10,483,17,19,117,46,123,104.2
Jaipur,2023-05-11,548,21,14,103,43,118,104.2
Jaipur,2023-05-12,716,19,20,119,47,124,104.2
Jaipur,2023-05-13,699,23,15,186,68,149,104.2
Jaipur,2023-05-14,416,17,18,149,44,120,104.2
Jaipur,2023-05-15,460,17,18,91,37,103,104.2
Jaipur,2023-05-16,440,14,21,139,45,122,104.2
Jaipur,2023-05-17,425,18,13,141,49,127,104.2
Jaipur,2023-05-18,392,12,17,231,132,205,104.2
Jaipur,2023-05-19,422,15,21,146,44,121,104.2
Jaipur,2023-05-20,200,10,9,62,20,68,104.2
Jaipur,2023-05-21,158,4,5,38,18,60,104.2
Jaipur,2023-05-22,190,22,21,84,34,97,104.2
Jaipur,2023-05-23,308,21,13,88,38,107,104.2
Jaipur,2023-05-24,217,17,12,93,32,95,104.2
Jaipur,2023-05-25,292,16,16,43,23,74,104.2
Jaipur,2023-05-26,315,15,15,50,26,83,104.2
Jaipur,2023-05-27,469,18,15,81,31,91,104.2
Jaipur,2023-05-28,309,16,19,74,29,88,104.2
Jaipur,2023-05-29,643,17,21,65,28,86,104.2
Jaipur,2023-05-30,372,13,20,98,35,100,104.2
Jaipur,2023-05-31,353,10,22,51,25,77,104.2
Jaipur,2023-06-01,392,11,21,56,29,86,95.5
Jaipur,2023-06-02,434,13,17,66,32,94,95.5
Jaipur,2023-06-03,498,27,19,103,39,112,95.5
Jaipur,2023-06-04,474,12,24,79,27,84,95.5
Jaipur,2023-06-05,574,21,24,98,40,110,95.5
Jaipur,2023-06-06,549,23,19,155,50,138,95.5
Jaipur,2023-06-07,523,20,22,112,46,119,95.5
Jaipur,2023-06-08,514,27,16,147,56,136,95.5
Jaipur,2023-06-09,506,25,16,88,36,102,95.5
Jaipur,2023-06-10,427,16,14,100,38,108,95.5
Jaipur,2023-06-11,496,12,17,137,40,112,95.5
Jaipur,2023-06-12,410,15,14,102,35,99,95.5
Jaipur,2023-06-13,458,14,14,78,33,97,95.5
Jaipur,2023-06-14,365,10,15,87,36,103,95.5
Jaipur,2023-06-15,458,10,12,84,35,101,95.5
Jaipur,2023-06-16,414,9,12,61,26,82,95.5
Jaipur,2023-06-17,379,9,12,54,28,84,95.5
Jaipur,2023-06-18,391,8,9,50,28,86,95.5
Jaipur,2023-06-19,481,10,8,51,25,79,95.5
Jaipur,2023-06-20,422,10,10,81,38,103,95.5
Jaipur,2023-06-21,1724,13,11,77,29,88,95.5
Jaipur,2023-06-22,603,10,10,83,25,80,95.5
Jaipur,2023-06-23,639,11,10,103,32,94,95.5
Jaipur,2023-06-24,630,11,13,121,39,108,95.5
Jaipur,2023-06-25,553,8,13,48,21,70,95.5
Jaipur,2023-06-26,574,11,12,44,23,73,95.5
Jaipur,2023-06-27,707,13,12,68,25,78,95.5
Jaipur,2023-06-28,664,12,14,76,30,89,95.5
Jaipur,2023-06-29,711,10,13,60,25,79,95.5
Jaipur,2023-06-30,665,11,8,46,22,72,95.5
Jaipur,2023-07-01,560,9,12,61,22,74,78.3
Jaipur,2023-07-02,548,8,11,56,21,71,78.3
Jaipur,2023-07-03,600,8,9,68,26,82,78.3
Jaipur,2023-07-04,567,9,13,72,25,79,78.3
Jaipur,2023-07-05,610,8,23,62,25,78,78.3
Jaipur,2023-07-06,648,8,23,58,26,82,78.3
Jaipur,2023-07-07,624,10,16,43,23,74,78.3
Jaipur,2023-07-08,631,9,15,29,14,52,78.3
Jaipur,2023-07-09,616,9,13,34,21,70,78.3
Jaipur,2023-07-10,622,9,10,31,23,70,78.3
Jaipur,2023-07-11,634,10,13,49,21,69,78.3
Jaipur,2023-07-12,636,10,16,80,28,87,78.3
Jaipur,2023-07-13,542,9,16,102,34,98,78.3
Jaipur,2023-07-14,645,9,18,69,28,85,78.3
Jaipur,2023-07-15,577,7,12,96,34,99,78.3
Jaipur,2023-07-16,441,4,14,45,26,80,78.3
Jaipur,2023-07-17,480,6,10,56,27,82,78.3
Jaipur,2023-07-18,568,6,9,82,30,90,78.3
Jaipur,2023-07-19,559,6,14,60,29,86,78.3
Jaipur,2023-07-20,568,6,19,59,29,86,78.3
Jaipur,2023-07-21,516,6,20,58,30,89,78.3
Jaipur,2023-07-22,479,5,19,50,27,84,78.3
Jaipur,2023-07-23,487,5,17,40,24,76,78.3
Jaipur,2023-07-24,487,6,16,41,25,78,78.3
Jaipur,2023-07-25,506,7,11,47,30,90,78.3
Jaipur,2023-07-26,563,7,12,45,26,80,78.3
Jaipur,2023-07-27,582,8,13,42,22,72,78.3
Jaipur,2023-07-28,568,8,12,41,25,78,78.3
Jaipur,2023-07-29,554,6,8,31,16,60,78.3
Jaipur,2023-07-30,521,8,6,40,16,60,78.3
Jaipur,2023-07-31,570,8,8,50,19,66,78.3
Jaipur,2023-08-01,631,8,9,70,28,86,114.4
Jaipur,2023-08-02,914,8,9,73,31,92,114.4
Jaipur,2023-08-03,716,8,10,77,35,100,114.4
Jaipur,2023-08-04,704,9,9,89,39,110,114.4
Jaipur,2023-08-05,739,9,10,114,39,111,114.4
Jaipur,2023-08-06,496,4,12,103,35,101,114.4
Jaipur,2023-08-07,516,6,11,106,35,100,114.4
Jaipur,2023-08-08,451,10,12,122,39,112,114.4
Jaipur,2023-08-09,425,8,10,126,38,110,114.4
Jaipur,2023-08-10,501,7,11,143,47,126,114.4
Jaipur,2023-08-11,298,6,10,125,45,120,114.4
Jaipur,2023-08-12,295,8,12,100,35,101,114.4
Jaipur,2023-08-13,253,6,11,80,33,96,114.4
Jaipur,2023-08-14,261,7,13,88,42,116,114.4
Jaipur,2023-08-15,300,7,13,102,46,124,114.4
Jaipur,2023-08-16,441,10,10,125,48,130,114.4
Jaipur,2023-08-17,251,7,13,133,45,122,114.4
Jaipur,2023-08-18,334,7,14,143,56,142,114.4
Jaipur,2023-08-19,410,7,16,144,52,137,114.4
Jaipur,2023-08-20,371,5,19,68,41,115,114.4
Jaipur,2023-08-21,497,6,21,66,44,121,114.4
Jaipur,2023-08-22,412,7,14,97,35,101,114.4
Jaipur,2023-08-23,382,8,9,80,31,92,114.4
Jaipur,2023-08-24,415,8,12,99,30,90,114.4
Jaipur,2023-08-25,392,10,11,151,42,117,114.4
Jaipur,2023-08-26,372,11,12,190,49,133,114.4
Jaipur,2023-08-27,270,8,14,269,61,170,114.4
Jaipur,2023-08-28,248,7,12,156,44,123,114.4
Jaipur,2023-08-29,385,8,13,119,40,114,114.4
Jaipur,2023-08-30,505,8,13,104,42,116,114.4
Jaipur,2023-08-31,463,10,13,107,42,118,114.4
Jaipur,2023-09-01,430,10,15,110,41,114,93.3
Jaipur,2023-09-02,382,9,16,109,45,123,93.3
Jaipur,2023-09-03,297,7,16,94,41,113,93.3
Jaipur,2023-09-04,279,7,14,88,38,107,93.3
Jaipur,2023-09-05,297,7,18,100,42,116,93.3
Jaipur,2023-09-06,361,6,20,41,26,81,93.3
Jaipur,2023-09-07,270,6,20,37,25,79,93.3
Jaipur,2023-09-08,419,5,22,41,29,86,93.3
Jaipur,2023-09-09,439,5,18,34,20,68,93.3
